Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Darren Collison,20140110,LAC,1,LAC,123,LAL,87,31.17,9,12,0.75,2,3,0.667,0,0,,1,4,5,7,1,1,1,0,20,42,.833,.833,.250,.000,3.1,11.4,7.5,34.6,1.5,2.3,7.7,17.3,162,91
DeAndre Jordan,20140110,LAC,1,LAC,123,LAL,87,30.97,5,9,0.556,0,0,,3,4,0.75,2,8,10,1,2,7,0,2,13,41,.604,.556,.000,.444,6.3,23.0,15.0,4.2,3.0,16.0,0.0,14.5,137,73
Blake Griffin,20140110,LAC,1,LAC,123,LAL,87,29.8,12,15,0.8,0,0,,9,11,0.818,2,10,12,4,4,2,4,2,33,45,.832,.800,.000,.733,6.6,29.8,18.8,25.1,6.3,4.7,16.8,33.3,141,72
Jared Dudley,20140110,LAC,1,LAC,123,LAL,87,23.85,2,4,0.5,1,2,0.5,0,0,,0,2,2,2,2,0,1,3,5,19,.625,.625,.500,.000,0.0,7.5,3.9,9.8,3.9,0.0,20.0,8.7,109,89
J.J. Redick,20140110,LAC,1,LAC,123,LAL,87,22.92,8,15,0.5329999999999999,1,4,0.25,2,2,1.0,0,3,3,2,0,0,0,0,19,24,.598,.567,.267,.133,0.0,11.6,6.1,14.8,0.0,0.0,0.0,28.8,128,96
Jamal Crawford,20140110,LAC,1,LAC,123,LAL,87,24.55,3,13,0.231,2,4,0.5,3,4,0.75,4,2,6,3,1,0,0,3,11,17,.373,.308,.308,.308,16.0,7.2,11.4,15.0,1.9,0.0,0.0,25.0,107,93
Matt Barnes,20140110,LAC,1,LAC,123,LAL,87,19.95,2,8,0.25,0,3,0.0,3,4,0.75,2,4,6,1,1,0,0,2,7,18,.359,.250,.375,.500,9.8,17.8,14.0,6.0,2.3,0.0,0.0,20.3,98,88
Ryan Hollins,20140110,LAC,1,LAC,123,LAL,87,16.57,1,1,1.0,0,0,,3,6,0.5,2,3,5,0,1,2,0,5,5,-5,.687,1.000,.000,6.000,11.8,16.1,14.1,0.0,2.8,8.5,0.0,9.1,155,82
Darius Morris,20140110,LAC,1,LAC,123,LAL,87,12.38,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,1,0,0,1,2,-13,.333,.333,.667,.000,0.0,7.2,3.8,0.0,3.8,0.0,0.0,10.1,73,89
Willie Green,20140110,LAC,1,LAC,123,LAL,87,8.97,1,3,0.33299999999999996,1,1,1.0,0,0,,0,1,1,3,0,0,0,0,3,2,.500,.500,.333,.000,0.0,9.9,5.2,40.5,0.0,0.0,0.0,13.9,137,96
Antawn Jamison,20140110,LAC,1,LAC,123,LAL,87,6.77,0,5,0.0,0,3,0.0,2,2,1.0,0,1,1,0,1,1,1,1,2,2,.170,.000,.600,.400,0.0,13.1,6.9,0.0,6.9,10.4,14.5,42.3,34,73
Byron Mullens,20140110,LAC,1,LAC,123,LAL,87,6.07,0,3,0.0,0,1,0.0,1,2,0.5,0,2,2,0,0,0,1,1,1,-6,.129,.000,.333,.667,0.0,29.3,15.4,0.0,0.0,0.0,20.5,33.5,23,89
Maalik Wayns,20140110,LAC,1,LAC,123,LAL,87,6.05,1,1,1.0,0,0,,0,0,,0,2,2,1,2,0,0,3,2,-6,1.000,1.000,.000,.000,0.0,29.4,15.4,21.4,15.5,0.0,0.0,6.9,204,56
