Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20140306,OKC,0,PHO,128,OKC,122,43.92,12,24,0.5,3,9,0.33299999999999996,7,7,1.0,0,7,7,5,0,0,4,2,34,-4,.628,.563,.375,.292,0.0,20.7,9.9,17.1,0.0,0.0,12.9,31.6,116,134
Serge Ibaka,20140306,OKC,0,PHO,128,OKC,122,37.45,7,11,0.636,0,0,,4,4,1.0,1,4,5,2,1,3,1,4,18,5,.705,.636,.000,.364,3.2,13.9,8.3,7.1,1.3,7.3,7.3,16.4,140,128
Russell Westbrook,20140306,OKC,0,PHO,128,OKC,122,30.47,13,22,0.591,4,9,0.444,6,6,1.0,2,7,9,9,4,0,3,1,36,16,.731,.682,.409,.273,7.9,29.8,18.4,57.8,6.4,0.0,10.9,40.6,143,117
Steven Adams,20140306,OKC,0,PHO,128,OKC,122,11.35,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,12,,,,,0.0,11.4,5.5,0.0,0.0,0.0,,0.0,0,135
Perry Jones,20140306,OKC,0,PHO,128,OKC,122,10.5,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,0,13,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0,138
Caron Butler,20140306,OKC,0,PHO,128,OKC,122,29.27,4,11,0.364,4,8,0.5,2,2,1.0,0,1,1,1,0,0,0,4,14,-23,.589,.545,.727,.182,0.0,4.4,2.1,4.3,0.0,0.0,0.0,18.1,123,137
Derek Fisher,20140306,OKC,0,PHO,128,OKC,122,22.38,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,1,0,0,0,5,-3,.625,.625,.500,.000,0.0,5.8,2.8,0.0,2.2,0.0,0.0,8.0,123,133
Reggie Jackson,20140306,OKC,0,PHO,128,OKC,122,17.53,2,8,0.25,0,1,0.0,0,0,,1,2,3,3,0,0,1,2,4,-22,.250,.250,.125,.000,6.8,14.8,10.7,20.8,0.0,0.0,11.1,22.9,73,135
Andre Roberson,20140306,OKC,0,PHO,128,OKC,122,13.42,0,0,,0,0,,0,0,,1,1,2,1,0,1,0,3,0,-11,,,,,8.9,9.7,9.3,8.0,0.0,6.8,,0.0,231,132
Jeremy Lamb,20140306,OKC,0,PHO,128,OKC,122,13.17,3,6,0.5,1,3,0.33299999999999996,0,0,,0,0,0,0,1,0,0,3,7,-2,.583,.583,.500,.000,0.0,0.0,0.0,0.0,3.7,0.0,0.0,20.4,114,129
Nick Collison,20140306,OKC,0,PHO,128,OKC,122,10.55,2,2,1.0,0,0,,0,0,,2,2,4,0,0,0,0,3,4,-11,1.000,1.000,.000,.000,22.7,24.6,23.6,0.0,0.0,0.0,0.0,8.5,212,132
Reggie Williams,20140306,OKC,0,PHO,128,OKC,122,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hasheem Thabeet,20140306,OKC,0,PHO,128,OKC,122,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
