Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trevor Ariza,20140209,WAS,1,WAS,93,SAC,84,37.68,2,11,0.182,1,4,0.25,3,5,0.6,2,3,5,2,4,1,1,2,8,10,.303,.227,.364,.455,6.1,8.5,7.3,8.1,5.7,1.8,7.0,17.6,77,89
John Wall,20140209,WAS,1,WAS,93,SAC,84,36.28,5,13,0.385,1,4,0.25,1,2,0.5,0,2,2,4,1,1,5,2,12,9,.432,.423,.308,.154,0.0,5.9,3.0,19.3,1.5,1.9,26.5,24.3,72,99
Nene Hilario,20140209,WAS,1,WAS,93,SAC,84,34.92,6,13,0.462,0,0,,6,7,0.857,2,3,5,5,2,3,1,3,18,11,.560,.462,.000,.538,6.5,9.2,7.9,26.7,3.1,5.8,5.9,22.9,125,92
Bradley Beal,20140209,WAS,1,WAS,93,SAC,84,34.02,6,10,0.6,4,5,0.8,0,0,,0,6,6,5,1,0,2,2,16,11,.800,.800,.500,.000,0.0,18.8,9.7,27.6,1.6,0.0,16.7,16.5,135,93
Marcin Gortat,20140209,WAS,1,WAS,93,SAC,84,33.12,6,10,0.6,0,0,,5,5,1.0,2,6,8,1,0,0,2,3,17,-3,.697,.600,.000,.500,6.9,19.3,13.3,5.7,0.0,0.0,14.1,20.0,127,96
Martell Webster,20140209,WAS,1,WAS,93,SAC,84,24.3,3,10,0.3,2,8,0.25,0,0,,0,2,2,0,0,2,0,1,8,-3,.400,.400,.800,.000,0.0,8.8,4.5,0.0,0.0,5.6,0.0,19.2,84,99
Kevin Seraphin,20140209,WAS,1,WAS,93,SAC,84,22.83,5,9,0.556,0,0,,0,0,,4,4,8,0,0,0,2,3,10,5,.556,.556,.000,.000,20.0,18.7,19.3,0.0,0.0,0.0,18.2,22.5,101,96
Garrett Temple,20140209,WAS,1,WAS,93,SAC,84,12.05,1,3,0.33299999999999996,0,0,,2,3,0.667,0,2,2,3,1,1,1,1,4,0,.463,.333,.000,1.000,0.0,17.7,9.2,39.8,4.4,5.6,18.8,20.6,99,85
Trevor Booker,20140209,WAS,1,WAS,93,SAC,84,4.8,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106
Chris Singleton,20140209,WAS,1,WAS,93,SAC,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric Maynor,20140209,WAS,1,WAS,93,SAC,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Vesely,20140209,WAS,1,WAS,93,SAC,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otto Porter,20140209,WAS,1,WAS,93,SAC,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
