Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Harrison Barnes,20140402,GSW,0,SAS,111,GSW,90,35.63,3,12,0.25,1,5,0.2,4,4,1.0,0,2,2,0,1,0,2,2,11,-13,.400,.292,.417,.333,0.0,7.9,3.5,0.0,1.4,0.0,12.7,20.7,72,120
Klay Thompson,20140402,GSW,0,SAS,111,GSW,90,32.72,5,8,0.625,3,3,1.0,2,2,1.0,0,2,2,2,0,0,0,2,15,-25,.845,.813,.375,.250,0.0,8.6,3.8,10.2,0.0,0.0,0.0,12.7,167,123
Draymond Green,20140402,GSW,0,SAS,111,GSW,90,32.08,4,10,0.4,0,2,0.0,0,0,,0,8,8,4,0,2,1,3,8,-19,.400,.400,.200,.000,0.0,35.2,15.3,19.9,0.0,4.7,9.1,16.1,86,114
Stephen Curry,20140402,GSW,0,SAS,111,GSW,90,30.72,5,15,0.33299999999999996,1,4,0.25,0,0,,0,0,0,10,1,0,4,2,11,-19,.367,.367,.267,.000,0.0,0.0,0.0,55.4,1.7,0.0,21.1,29.0,79,120
Jermaine O'Neal,20140402,GSW,0,SAS,111,GSW,90,4.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,10.7,0,124
Jordan Crawford,20140402,GSW,0,SAS,111,GSW,90,34.43,6,18,0.33299999999999996,3,7,0.429,1,1,1.0,0,2,2,2,1,0,0,3,16,-19,.434,.417,.389,.056,0.0,8.2,3.6,10.1,1.5,0.0,0.0,25.1,91,119
Marreese Speights,20140402,GSW,0,SAS,111,GSW,90,29.88,10,16,0.625,0,0,,2,2,1.0,4,5,9,0,1,0,2,4,22,4,.652,.625,.000,.125,14.6,23.6,18.5,0.0,1.7,0.0,10.6,29.6,117,116
Steve Blake,20140402,GSW,0,SAS,111,GSW,90,23.7,0,1,0.0,0,0,,0,0,,0,1,1,3,1,0,1,0,0,-9,.000,.000,.000,.000,0.0,6.0,2.6,16.9,2.1,0.0,50.0,4.0,60,119
Hilton Armstrong,20140402,GSW,0,SAS,111,GSW,90,16.43,3,5,0.6,0,0,,1,1,1.0,3,6,9,0,2,0,2,2,7,-3,.643,.600,.000,.200,19.9,51.5,33.7,0.0,6.2,0.0,26.9,21.2,104,103
Andre Iguodala,20140402,GSW,0,SAS,111,GSW,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrew Bogut,20140402,GSW,0,SAS,111,GSW,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Lee,20140402,GSW,0,SAS,111,GSW,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
