Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20131102,CHA,0,NOP,105,CHA,84,27.15,7,19,0.368,0,5,0.0,0,0,,1,1,2,0,0,0,1,3,14,-24,.368,.368,.263,.000,3.6,5.1,4.2,0.0,0.0,0.0,5.0,32.5,78,120
Gerald Henderson,20131102,CHA,0,NOP,105,CHA,84,26.98,3,10,0.3,0,1,0.0,1,2,0.5,0,2,2,1,1,1,2,4,7,-15,.322,.300,.100,.200,0.0,10.2,4.2,7.2,1.9,2.9,15.5,21.1,62,112
Bismack Biyombo,20131102,CHA,0,NOP,105,CHA,84,25.5,0,0,,0,0,,0,2,0.0,1,5,6,0,0,1,0,1,0,-17,.000,,,,3.8,26.9,13.4,0.0,0.0,3.0,0.0,1.5,46,113
Michael Kidd-Gilchrist,20131102,CHA,0,NOP,105,CHA,84,17.15,1,4,0.25,0,0,,1,2,0.5,0,3,3,1,0,1,2,2,3,-5,.307,.250,.000,.500,0.0,24.0,10.0,10.3,0.0,4.5,29.1,17.7,52,112
Josh McRoberts,20131102,CHA,0,NOP,105,CHA,84,14.9,3,4,0.75,1,1,1.0,2,2,1.0,1,5,6,2,2,0,1,2,9,-9,.922,.875,.250,.500,6.6,46.0,23.0,31.7,6.9,0.0,17.0,17.4,159,97
Ramon Sessions,20131102,CHA,0,NOP,105,CHA,84,34.27,5,11,0.455,0,2,0.0,12,16,0.75,1,1,2,6,0,0,2,0,22,-11,.610,.455,.182,1.455,2.9,4.0,3.3,36.5,0.0,0.0,10.0,25.8,127,120
Jeffery Taylor,20131102,CHA,0,NOP,105,CHA,84,24.98,1,9,0.111,0,3,0.0,3,7,0.429,0,0,0,1,0,0,0,1,5,-10,.207,.111,.333,.778,0.0,0.0,0.0,6.8,0.0,0.0,0.0,21.3,53,121
Anthony Tolliver,20131102,CHA,0,NOP,105,CHA,84,23.53,2,5,0.4,2,5,0.4,0,0,,2,3,5,1,0,0,1,1,6,-3,.600,.600,1.000,.000,8.3,17.5,12.1,7.9,0.0,0.0,16.7,11.2,115,117
Jeff Adrien,20131102,CHA,0,NOP,105,CHA,84,22.5,4,7,0.5710000000000001,0,0,,0,1,0.0,7,6,13,0,1,1,1,2,8,-4,.538,.571,.000,.143,30.5,36.6,33.0,0.0,2.3,3.4,11.8,16.5,116,106
Cody Zeller,20131102,CHA,0,NOP,105,CHA,84,9.57,2,4,0.5,0,0,,0,0,,1,0,1,0,2,0,2,4,4,-9,.500,.500,.000,.000,10.2,0.0,6.0,0.0,10.8,0.0,33.3,27.7,69,97
Ben Gordon,20131102,CHA,0,NOP,105,CHA,84,8.77,1,3,0.33299999999999996,0,1,0.0,2,4,0.5,0,1,1,1,1,0,0,1,4,0,.420,.333,.333,1.333,0.0,15.6,6.5,22.3,5.9,0.0,0.0,23.9,100,105
Jannero Pargo,20131102,CHA,0,NOP,105,CHA,84,4.7,1,4,0.25,0,3,0.0,0,0,,0,0,0,0,1,0,1,1,2,2,.250,.250,.750,.000,0.0,0.0,0.0,0.0,11.0,0.0,20.0,46.9,43,97
James Southerland,20131102,CHA,0,NOP,105,CHA,84,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
