Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20140324,POR,0,MIA,93,POR,91,40.3,3,15,0.2,1,8,0.125,12,14,0.857,1,3,4,6,2,0,1,2,19,-12,.449,.233,.533,.933,2.6,7.6,5.2,29.3,2.7,0.0,4.5,26.2,108,105
Nicolas Batum,20140324,POR,0,MIA,93,POR,91,40.05,4,8,0.5,3,7,0.429,0,0,,2,8,10,3,1,0,5,2,11,-2,.688,.688,.875,.000,5.3,20.4,13.0,15.5,1.4,0.0,38.5,15.4,89,103
Wesley Matthews,20140324,POR,0,MIA,93,POR,91,36.17,6,15,0.4,3,11,0.273,0,0,,0,2,2,0,0,0,2,2,15,1,.500,.500,.733,.000,0.0,5.6,2.9,0.0,0.0,0.0,11.8,22.4,84,112
Robin Lopez,20140324,POR,0,MIA,93,POR,91,33.1,3,6,0.5,0,0,,4,4,1.0,3,5,8,2,0,1,2,3,10,-6,.644,.500,.000,.667,9.7,15.4,12.6,12.3,0.0,2.1,20.5,14.0,121,106
Dorell Wright,20140324,POR,0,MIA,93,POR,91,18.88,2,7,0.28600000000000003,2,6,0.33299999999999996,1,2,0.5,1,2,3,1,0,0,3,1,7,-7,.444,.429,.857,.286,5.6,10.8,8.3,11.1,0.0,0.0,27.6,27.4,71,110
Mo Williams,20140324,POR,0,MIA,93,POR,91,32.07,5,12,0.41700000000000004,2,6,0.33299999999999996,5,5,1.0,0,4,4,2,2,0,0,1,17,4,.599,.500,.500,.417,0.0,12.7,6.5,14.6,3.4,0.0,0.0,21.1,130,102
Thomas Robinson,20140324,POR,0,MIA,93,POR,91,14.97,3,5,0.6,0,0,,2,2,1.0,3,3,6,1,0,0,2,2,8,7,.680,.600,.000,.400,21.4,20.5,20.9,17.5,0.0,0.0,25.4,25.1,115,105
Meyers Leonard,20140324,POR,0,MIA,93,POR,91,14.9,0,2,0.0,0,0,,0,0,,0,5,5,2,1,0,0,4,0,4,.000,.000,.000,.000,0.0,34.3,17.5,23.0,3.6,0.0,0.0,6.4,53,92
Will Barton,20140324,POR,0,MIA,93,POR,91,9.57,2,4,0.5,0,1,0.0,0,0,,0,2,2,1,0,1,0,0,4,1,.500,.500,.250,.000,0.0,21.4,10.9,27.9,0.0,7.3,0.0,19.9,109,101
Victor Claver,20140324,POR,0,MIA,93,POR,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Earl Watson,20140324,POR,0,MIA,93,POR,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Allen Crabbe,20140324,POR,0,MIA,93,POR,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CJ McCollum,20140324,POR,0,MIA,93,POR,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
