Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20140219,NYK,0,NYK,98,NOP,91,39.93,16,29,0.552,2,6,0.33299999999999996,8,12,0.667,2,2,4,2,3,2,2,2,42,5,.613,.586,.207,.414,5.3,6.9,6.0,13.5,4.2,4.5,5.5,43.3,123,103
Tyson Chandler,20140219,NYK,0,NYK,98,NOP,91,35.6,2,6,0.33299999999999996,0,0,,0,0,,6,5,11,0,0,2,3,3,4,7,.333,.333,.000,.000,18.0,19.3,18.5,0.0,0.0,5.0,33.3,12.0,78,109
Raymond Felton,20140219,NYK,0,NYK,98,NOP,91,33.27,1,8,0.125,0,1,0.0,3,3,1.0,1,6,7,7,0,1,1,1,5,15,.268,.125,.125,.375,3.2,24.7,12.6,28.4,0.0,2.7,9.7,14.8,93,109
Pablo Prigioni,20140219,NYK,0,NYK,98,NOP,91,22.88,2,4,0.5,2,3,0.667,0,0,,2,1,3,4,1,0,0,4,6,-9,.750,.750,.750,.000,9.3,6.0,7.9,25.6,2.5,0.0,0.0,8.3,180,110
Iman Shumpert,20140219,NYK,0,NYK,98,NOP,91,17.3,1,6,0.16699999999999998,0,1,0.0,0,0,,0,3,3,2,1,0,2,1,2,2,.167,.167,.167,.000,0.0,23.8,10.4,16.2,3.3,0.0,25.0,22.0,42,104
J.R. Smith,20140219,NYK,0,NYK,98,NOP,91,39.85,7,13,0.5379999999999999,3,4,0.75,2,3,0.667,1,4,5,3,2,0,1,2,19,8,.663,.654,.308,.231,2.7,13.8,7.5,12.6,2.8,0.0,6.5,18.3,134,107
Tim Hardaway,20140219,NYK,0,NYK,98,NOP,91,36.17,6,13,0.462,3,6,0.5,1,2,0.5,0,3,3,2,1,0,0,1,16,9,.576,.577,.462,.154,0.0,11.4,5.0,9.1,1.6,0.0,0.0,18.3,126,111
Jeremy Tyler,20140219,NYK,0,NYK,98,NOP,91,15.0,2,4,0.5,0,0,,0,0,,1,1,2,0,0,1,0,3,4,-2,.500,.500,.000,.000,7.1,9.1,8.0,0.0,0.0,5.9,0.0,12.7,116,110
Toure' Murry,20140219,NYK,0,NYK,98,NOP,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metta World Peace,20140219,NYK,0,NYK,98,NOP,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cole Aldrich,20140219,NYK,0,NYK,98,NOP,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amar'e Stoudemire,20140219,NYK,0,NYK,98,NOP,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beno Udrih,20140219,NYK,0,NYK,98,NOP,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
