Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMarcus Cousins,20131030,SAC,1,SAC,90,DEN,88,39.17,13,26,0.5,0,0,,4,7,0.5710000000000001,5,9,14,1,2,2,4,4,30,4,.516,.500,.000,.269,13.9,29.0,20.9,7.2,2.6,3.8,12.1,38.6,100,89
Greivis Vasquez,20131030,SAC,1,SAC,90,DEN,88,36.3,6,9,0.667,1,2,0.5,4,5,0.8,0,2,2,4,0,0,2,2,17,2,.759,.722,.222,.556,0.0,7.0,3.2,21.1,0.0,0.0,15.2,16.6,138,103
Marcus Thornton,20131030,SAC,1,SAC,90,DEN,88,31.07,1,6,0.16699999999999998,0,3,0.0,2,3,0.667,0,2,2,1,0,0,0,3,4,-9,.273,.167,.500,.500,0.0,8.1,3.8,4.9,0.0,0.0,0.0,10.8,70,103
Patrick Patterson,20131030,SAC,1,SAC,90,DEN,88,26.73,1,6,0.16699999999999998,1,3,0.33299999999999996,0,0,,1,5,6,0,3,0,0,5,3,3,.250,.250,.500,.000,4.1,23.6,13.1,0.0,5.8,0.0,0.0,10.2,67,87
John Salmons,20131030,SAC,1,SAC,90,DEN,88,26.62,3,9,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,4,4,2,2,0,0,1,9,9,.455,.389,.333,.222,0.0,19.0,8.8,13.1,3.9,0.0,0.0,16.9,109,92
Isaiah Thomas,20131030,SAC,1,SAC,90,DEN,88,29.27,5,9,0.556,3,4,0.75,3,4,0.75,1,3,4,5,0,0,2,3,16,1,.743,.722,.444,.444,3.7,12.9,8.0,33.1,0.0,0.0,15.7,19.9,139,102
Ben McLemore,20131030,SAC,1,SAC,90,DEN,88,16.93,1,7,0.14300000000000002,1,5,0.2,1,2,0.5,0,1,1,0,0,1,1,1,4,11,.254,.214,.714,.286,0.0,7.5,3.5,0.0,0.0,4.4,11.3,23.9,51,99
Jason Thompson,20131030,SAC,1,SAC,90,DEN,88,16.53,1,5,0.2,0,0,,0,0,,1,2,3,0,0,2,2,5,2,-7,.200,.200,.000,.000,6.6,15.3,10.6,0.0,0.0,9.1,28.6,19.3,39,93
Chuck Hayes,20131030,SAC,1,SAC,90,DEN,88,10.93,0,0,,0,0,,0,0,,2,2,4,0,1,1,2,0,0,4,,,,,20.0,23.1,21.4,0.0,4.7,6.9,100.0,8.4,45,83
Travis Outlaw,20131030,SAC,1,SAC,90,DEN,88,6.45,2,4,0.5,1,1,1.0,0,0,,1,0,1,0,0,1,1,2,5,-8,.625,.625,.250,.000,16.9,0.0,9.1,0.0,0.0,11.6,20.0,35.4,101,95
Hamady N'Diaye,20131030,SAC,1,SAC,90,DEN,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luc Mbah a Moute,20131030,SAC,1,SAC,90,DEN,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jimmer Fredette,20131030,SAC,1,SAC,90,DEN,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
