Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Isaiah Thomas,20140201,SAC,0,SAS,95,SAC,93,37.67,11,26,0.423,2,9,0.222,2,2,1.0,0,2,2,5,1,0,2,4,26,-4,.484,.462,.346,.077,0.0,6.1,3.0,31.9,1.4,0.0,6.9,35.7,98,107
Rudy Gay,20140201,SAC,0,SAS,95,SAC,93,37.07,9,18,0.5,1,1,1.0,4,7,0.5710000000000001,3,4,7,6,5,0,0,2,23,7,.546,.528,.056,.389,9.0,12.3,10.7,34.8,7.0,0.0,0.0,26.5,125,94
Marcus Thornton,20140201,SAC,0,SAS,95,SAC,93,34.87,3,11,0.273,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,3,8,1,.337,.273,.091,.182,0.0,6.6,3.2,4.6,0.0,0.0,0.0,15.9,76,110
Jason Thompson,20140201,SAC,0,SAS,95,SAC,93,33.9,3,6,0.5,0,0,,4,4,1.0,0,7,7,0,0,2,1,4,10,2,.644,.500,.000,.667,0.0,23.6,11.7,0.0,0.0,5.3,11.4,12.0,118,103
Aaron Gray,20140201,SAC,0,SAS,95,SAC,93,14.33,0,1,0.0,0,0,,1,2,0.5,4,5,9,1,0,0,1,4,1,2,.266,.000,.000,2.000,31.2,39.9,35.5,9.8,0.0,0.0,34.7,9.4,102,103
Derrick Williams,20140201,SAC,0,SAS,95,SAC,93,24.88,3,5,0.6,1,1,1.0,7,8,0.875,0,1,1,0,1,1,5,5,14,-7,.822,.700,.200,1.600,0.0,4.6,2.3,0.0,2.1,3.6,37.0,25.3,100,102
Ben McLemore,20140201,SAC,0,SAS,95,SAC,93,19.73,2,7,0.28600000000000003,0,1,0.0,0,0,,0,3,3,1,1,0,0,0,4,-5,.286,.286,.143,.000,0.0,17.4,8.6,8.3,2.6,0.0,0.0,16.5,67,103
Quincy Acy,20140201,SAC,0,SAS,95,SAC,93,14.05,1,4,0.25,0,0,,0,0,,1,9,10,0,0,1,0,1,2,-4,.250,.250,.000,.000,7.9,73.2,40.2,0.0,0.0,6.4,0.0,13.3,68,93
Carl Landry,20140201,SAC,0,SAS,95,SAC,93,13.17,0,2,0.0,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-4,.000,.000,.000,.000,0.0,17.4,8.6,10.7,0.0,0.0,0.0,7.1,25,108
Ray McCallum,20140201,SAC,0,SAS,95,SAC,93,10.33,2,3,0.667,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,5,2,.833,.833,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,160,111
DeMarcus Cousins,20140201,SAC,0,SAS,95,SAC,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Travis Outlaw,20140201,SAC,0,SAS,95,SAC,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
