Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20140209,OKC,1,OKC,112,NYK,100,40.13,12,22,0.545,4,7,0.5710000000000001,13,18,0.722,0,10,10,9,1,2,3,3,41,10,.685,.636,.318,.818,0.0,24.9,15.1,42.0,1.3,3.9,9.1,41.5,134,105
Serge Ibaka,20140209,OKC,1,OKC,112,NYK,100,35.32,8,11,0.727,0,0,,0,0,,2,7,9,3,0,1,2,5,16,13,.727,.727,.000,.000,8.8,19.8,15.5,14.0,0.0,2.2,15.4,18.6,129,110
Reggie Jackson,20140209,OKC,1,OKC,112,NYK,100,31.9,8,15,0.5329999999999999,3,8,0.375,0,0,,0,0,0,6,0,0,1,1,19,7,.633,.633,.533,.000,0.0,0.0,0.0,32.3,0.0,0.0,6.3,25.4,126,119
Thabo Sefolosha,20140209,OKC,1,OKC,112,NYK,100,29.12,4,7,0.5710000000000001,2,3,0.667,2,2,1.0,2,0,2,2,4,0,1,1,12,10,.761,.714,.429,.286,10.6,0.0,4.2,9.9,7.3,0.0,11.3,15.4,144,103
Kendrick Perkins,20140209,OKC,1,OKC,112,NYK,100,23.7,2,2,1.0,0,0,,1,2,0.5,0,11,11,1,0,0,1,3,5,3,.868,1.000,.000,1.000,0.0,46.4,28.2,5.6,0.0,0.0,25.8,8.3,124,103
Nick Collison,20140209,OKC,1,OKC,112,NYK,100,20.53,1,2,0.5,0,0,,0,0,,1,5,6,2,0,1,2,2,2,8,.500,.500,.000,.000,7.5,24.4,17.8,12.4,0.0,3.8,50.0,9.9,86,108
Derek Fisher,20140209,OKC,1,OKC,112,NYK,100,19.15,3,6,0.5,2,4,0.5,2,3,0.667,0,1,1,2,1,0,0,0,10,8,.683,.667,.667,.500,0.0,5.2,3.2,15.4,2.8,0.0,0.0,19.3,142,111
Jeremy Lamb,20140209,OKC,1,OKC,112,NYK,100,17.78,1,7,0.14300000000000002,1,5,0.2,2,2,1.0,0,2,2,3,0,1,0,1,5,1,.317,.214,.714,.286,0.0,11.2,6.8,21.7,0.0,4.4,0.0,22.4,90,112
Perry Jones,20140209,OKC,1,OKC,112,NYK,100,16.7,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,2,2,1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,200,119
Steven Adams,20140209,OKC,1,OKC,112,NYK,100,5.67,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
Hasheem Thabeet,20140209,OKC,1,OKC,112,NYK,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
