Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20131210,OKC,0,OKC,101,ATL,92,37.25,9,21,0.429,1,3,0.33299999999999996,11,15,0.733,1,9,10,5,1,2,5,2,30,17,.543,.452,.143,.714,3.0,20.7,13.0,24.4,1.3,4.2,15.3,36.7,100,89
Russell Westbrook,20131210,OKC,0,OKC,101,ATL,92,35.25,6,21,0.28600000000000003,1,6,0.16699999999999998,1,2,0.5,0,9,9,11,4,0,4,1,14,8,.320,.310,.286,.095,0.0,21.9,12.4,50.2,5.4,0.0,15.5,30.8,75,82
Serge Ibaka,20131210,OKC,0,OKC,101,ATL,92,32.97,7,14,0.5,0,0,,5,7,0.7140000000000001,2,8,10,1,0,2,1,4,19,5,.556,.500,.000,.500,6.8,20.8,14.7,5.2,0.0,4.8,5.5,23.0,113,91
Kendrick Perkins,20131210,OKC,0,OKC,101,ATL,92,23.88,1,1,1.0,0,0,,2,2,1.0,2,2,4,2,1,1,1,3,4,6,1.064,1.000,.000,2.000,9.3,7.2,8.1,11.2,2.0,3.3,34.7,5.1,155,93
Andre Roberson,20131210,OKC,0,OKC,101,ATL,92,12.25,1,1,1.0,0,0,,0,0,,1,4,5,0,0,1,0,1,2,-3,1.000,1.000,.000,.000,9.1,28.0,19.8,0.0,0.0,6.4,0.0,3.4,203,87
Reggie Jackson,20131210,OKC,0,OKC,101,ATL,92,30.17,5,10,0.5,1,3,0.33299999999999996,2,2,1.0,0,4,4,3,0,0,2,2,13,5,.597,.550,.300,.200,0.0,11.4,6.4,15.9,0.0,0.0,15.5,17.9,105,98
Jeremy Lamb,20131210,OKC,0,OKC,101,ATL,92,21.28,5,9,0.556,1,4,0.25,0,0,,0,2,2,0,2,0,2,2,11,5,.667,.667,.000,.000,10.5,16.1,13.7,13.5,0.0,0.0,0.0,5.9,156,96
Nick Collison,20131210,OKC,0,OKC,101,ATL,92,21.28,2,3,0.667,0,0,,0,0,,2,4,6,2,0,0,0,3,4,2,.611,.611,.444,.000,0.0,8.1,4.6,0.0,4.5,0.0,18.2,21.7,89,90
Derek Fisher,20131210,OKC,0,OKC,101,ATL,92,14.67,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,1,0,0,3,.000,.000,.667,.000,0.0,0.0,0.0,17.2,0.0,0.0,25.0,11.5,26,103
Steven Adams,20131210,OKC,0,OKC,101,ATL,92,11.0,2,3,0.667,0,0,,0,0,,2,2,4,1,0,1,0,1,4,-3,.667,.667,.000,.000,20.3,15.6,17.6,14.9,0.0,7.2,0.0,11.5,152,92
Ryan Gomes,20131210,OKC,0,OKC,101,ATL,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hasheem Thabeet,20131210,OKC,0,OKC,101,ATL,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry Jones,20131210,OKC,0,OKC,101,ATL,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
