Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
James Harden,20131226,HOU,1,HOU,100,MEM,92,43.85,2,9,0.222,1,5,0.2,22,25,0.88,1,5,6,5,0,1,2,2,27,13,.512,.417,.333,.500,0.0,22.3,13.4,21.4,1.2,0.0,12.0,18.7,104,99
Chandler Parsons,20131226,HOU,1,HOU,100,MEM,92,43.85,5,12,0.41700000000000004,0,4,0.0,5,6,0.833,0,11,11,5,1,0,2,1,15,13,.675,.278,.556,2.778,3.0,10.1,7.3,19.0,0.0,1.5,9.1,24.7,140,108
Jeremy Lin,20131226,HOU,1,HOU,100,MEM,92,37.28,5,13,0.385,2,4,0.5,6,6,1.0,1,5,6,2,0,0,4,3,18,10,.575,.462,.308,.462,3.6,11.9,8.6,10.5,0.0,0.0,20.4,25.9,99,107
Terrence Jones,20131226,HOU,1,HOU,100,MEM,92,31.17,10,14,0.7140000000000001,0,2,0.0,0,3,0.0,2,3,5,2,0,2,0,0,20,0,.653,.714,.143,.214,8.6,8.6,8.6,19.7,0.0,4.1,0.0,24.2,133,108
Dwight Howard,20131226,HOU,1,HOU,100,MEM,92,18.08,1,5,0.2,0,0,,0,0,,1,5,6,0,2,0,1,5,2,-1,.200,.200,.000,.000,7.4,24.6,17.7,0.0,6.0,0.0,16.7,16.3,48,85
Donatas Motiejunas,20131226,HOU,1,HOU,100,MEM,92,23.3,2,4,0.5,0,1,0.0,0,0,,1,2,3,1,0,3,0,5,4,17,.500,.500,.250,.000,5.7,7.6,6.9,7.7,0.0,8.2,0.0,8.4,119,104
Francisco Garcia,20131226,HOU,1,HOU,100,MEM,92,16.15,2,4,0.5,2,4,0.5,0,0,,0,2,2,0,0,1,0,2,6,9,.750,.750,1.000,.000,0.0,11.0,6.6,0.0,0.0,4.0,0.0,12.2,142,105
Aaron Brooks,20131226,HOU,1,HOU,100,MEM,92,14.87,3,7,0.429,0,3,0.0,0,0,,1,0,1,2,0,0,0,1,6,-7,.429,.429,.429,.000,9.0,0.0,3.6,30.3,0.0,0.0,0.0,23.2,105,114
Omri Casspi,20131226,HOU,1,HOU,100,MEM,92,11.45,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,2,-14,.333,.333,.333,.000,0.0,7.8,4.7,0.0,0.0,0.0,0.0,12.9,69,110
Ronnie Brewer,20131226,HOU,1,HOU,100,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaiah Canaan,20131226,HOU,1,HOU,100,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omer Asik,20131226,HOU,1,HOU,100,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greg Smith,20131226,HOU,1,HOU,100,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
