Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tristan Thompson,20140411,CLE,0,MIL,119,CLE,116,34.88,5,8,0.625,0,0,,8,10,0.8,5,5,10,2,0,1,0,3,18,-3,.726,.625,.000,1.250,18.1,16.0,17.0,7.8,0.0,2.0,0.0,15.5,167,127
Kyrie Irving,20140411,CLE,0,MIL,119,CLE,116,31.53,4,12,0.33299999999999996,0,5,0.0,4,4,1.0,2,0,2,2,3,1,1,1,12,-11,.436,.333,.417,.333,8.0,0.0,3.8,8.5,4.8,2.2,6.8,20.4,104,122
Dion Waiters,20140411,CLE,0,MIL,119,CLE,116,29.92,8,15,0.5329999999999999,1,2,0.5,6,8,0.75,0,0,0,3,5,0,1,3,23,13,.621,.567,.133,.533,0.0,0.0,0.0,16.5,8.4,0.0,5.1,28.4,130,116
Spencer Hawes,20140411,CLE,0,MIL,119,CLE,116,25.08,7,12,0.583,1,5,0.2,0,0,,0,6,6,2,0,2,3,6,15,-18,.625,.625,.417,.000,0.0,26.7,14.2,13.4,0.0,5.6,20.0,26.0,103,121
Alonzo Gee,20140411,CLE,0,MIL,119,CLE,116,23.33,3,8,0.375,0,1,0.0,3,4,0.75,1,3,4,1,1,0,1,1,9,-17,.461,.375,.125,.500,5.4,14.4,10.2,5.7,2.1,0.0,9.3,20.0,101,125
Jarrett Jack,20140411,CLE,0,MIL,119,CLE,116,34.08,7,13,0.5379999999999999,2,5,0.4,5,5,1.0,0,4,4,2,1,0,2,2,21,3,.691,.615,.385,.385,0.0,13.1,7.0,8.8,1.5,0.0,11.6,21.9,131,126
Matthew Dellavedova,20140411,CLE,0,MIL,119,CLE,116,25.28,2,6,0.33299999999999996,0,2,0.0,0,0,,1,1,2,5,1,0,0,5,4,4,.333,.333,.333,.000,5.0,4.4,4.7,24.8,2.0,0.0,0.0,10.3,112,127
Tyler Zeller,20140411,CLE,0,MIL,119,CLE,116,18.73,5,8,0.625,0,0,,1,2,0.5,2,4,6,0,0,0,1,4,11,11,.619,.625,.000,.250,13.5,23.8,19.0,0.0,0.0,0.0,10.1,22.9,120,125
Anderson Varejao,20140411,CLE,0,MIL,119,CLE,116,17.15,1,3,0.33299999999999996,0,0,,1,2,0.5,0,6,6,1,0,0,1,2,3,3,.387,.333,.000,.667,0.0,39.1,20.7,7.1,0.0,0.0,20.5,12.4,75,122
Anthony Bennett,20140411,CLE,0,MIL,119,CLE,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. Miles,20140411,CLE,0,MIL,119,CLE,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luol Deng,20140411,CLE,0,MIL,119,CLE,116,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
