Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
P.J. Tucker,20140317,PHO,0,BRK,108,PHO,95,29.47,3,6,0.5,1,3,0.33299999999999996,1,2,0.5,0,5,5,0,1,0,2,2,8,-16,.581,.583,.500,.333,0.0,24.0,10.7,0.0,1.8,0.0,22.5,13.4,89,117
Goran Dragic,20140317,PHO,0,BRK,108,PHO,95,25.02,6,12,0.5,0,3,0.0,1,1,1.0,0,1,1,2,3,0,2,5,13,-20,.523,.500,.250,.083,0.0,5.6,2.5,15.1,6.2,0.0,13.9,25.6,98,108
Eric Bledsoe,20140317,PHO,0,BRK,108,PHO,95,23.22,4,10,0.4,1,3,0.33299999999999996,1,2,0.5,1,4,5,5,1,0,2,4,10,-13,.460,.450,.300,.200,4.9,24.3,13.6,36.0,2.2,0.0,15.5,24.6,100,115
Channing Frye,20140317,PHO,0,BRK,108,PHO,95,19.38,3,9,0.33299999999999996,1,3,0.33299999999999996,0,0,,4,2,6,0,0,0,1,3,7,-10,.389,.389,.333,.000,23.6,14.6,19.6,0.0,0.0,0.0,10.0,22.9,92,121
Miles Plumlee,20140317,PHO,0,BRK,108,PHO,95,18.35,1,4,0.25,0,0,,1,2,0.5,2,4,6,2,0,0,2,1,3,-11,.307,.250,.000,.500,12.5,30.8,20.7,15.2,0.0,0.0,29.1,16.6,72,120
Gerald Green,20140317,PHO,0,BRK,108,PHO,95,30.72,6,11,0.545,3,6,0.5,2,3,0.667,0,0,0,0,2,0,1,2,17,-13,.690,.682,.545,.273,0.0,0.0,0.0,0.0,3.4,0.0,7.5,19.2,129,116
Markieff Morris,20140317,PHO,0,BRK,108,PHO,95,26.2,8,14,0.5710000000000001,0,2,0.0,2,5,0.4,0,3,3,1,1,1,1,3,18,-5,.556,.571,.143,.357,0.0,16.2,7.2,8.2,2.0,3.7,5.8,29.1,109,114
Ish Smith,20140317,PHO,0,BRK,108,PHO,95,22.28,2,4,0.5,0,0,,0,0,,1,1,2,6,1,0,2,0,4,4,.500,.500,.000,.000,5.1,6.3,5.7,39.5,2.3,0.0,33.3,11.9,104,118
Marcus Morris,20140317,PHO,0,BRK,108,PHO,95,19.53,2,4,0.5,0,1,0.0,2,4,0.5,2,2,4,2,0,0,1,1,6,-1,.521,.500,.250,1.000,11.7,14.5,12.9,15.3,0.0,0.0,14.8,15.3,111,122
Archie Goodwin,20140317,PHO,0,BRK,108,PHO,95,11.88,2,3,0.667,0,0,,2,3,0.667,0,1,1,0,0,1,1,1,6,12,.694,.667,.000,1.000,0.0,11.9,5.3,0.0,0.0,8.2,18.8,19.8,112,115
Alex Len,20140317,PHO,0,BRK,108,PHO,95,7.77,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,3,,,,,0.0,36.4,16.3,0.0,0.0,0.0,100.0,5.7,0,119
Dionte Christmas,20140317,PHO,0,BRK,108,PHO,95,3.22,0,3,0.0,0,1,0.0,2,4,0.5,2,1,3,0,0,0,0,0,2,2,.210,.000,.333,1.333,71.1,43.9,58.9,0.0,0.0,0.0,0.0,65.6,72,119
Shavlik Randolph,20140317,PHO,0,BRK,108,PHO,95,2.97,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,1,3,.568,,,,0.0,95.2,42.6,0.0,0.0,0.0,0.0,13.1,123,112
