Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20140109,MIA,0,NYK,102,MIA,92,41.42,12,17,0.706,1,4,0.25,7,11,0.636,0,5,5,6,1,1,6,2,32,1,.733,.735,.235,.647,0.0,15.2,7.7,30.1,1.3,2.0,21.6,35.0,117,118
Dwyane Wade,20140109,MIA,0,NYK,102,MIA,92,39.1,11,15,0.733,1,1,1.0,0,6,0.0,1,3,4,2,1,1,3,3,23,-14,.652,.767,.067,.400,3.3,9.7,6.5,10.4,1.4,2.1,14.5,27.5,106,119
Chris Bosh,20140109,MIA,0,NYK,102,MIA,92,37.47,3,10,0.3,0,1,0.0,0,0,,1,8,9,4,0,0,2,0,6,7,.300,.300,.100,.000,3.5,27.0,15.4,15.5,0.0,0.0,16.7,16.7,72,121
Norris Cole,20140109,MIA,0,NYK,102,MIA,92,35.17,5,9,0.556,2,5,0.4,0,0,,0,3,3,2,1,0,2,2,12,-4,.667,.667,.556,.000,0.0,10.8,5.5,9.0,1.6,0.0,18.2,16.3,106,120
Rashard Lewis,20140109,MIA,0,NYK,102,MIA,92,25.68,2,3,0.667,2,3,0.667,0,0,,1,4,5,2,0,1,1,3,6,-3,1.000,1.000,1.000,.000,5.1,19.7,12.5,11.2,0.0,3.2,25.0,8.1,148,118
Ray Allen,20140109,MIA,0,NYK,102,MIA,92,25.82,1,4,0.25,1,3,0.33299999999999996,3,3,1.0,0,3,3,1,1,0,0,0,6,-8,.564,.375,.750,.750,0.0,14.7,7.4,5.3,2.1,0.0,0.0,10.7,123,119
Chris Andersen,20140109,MIA,0,NYK,102,MIA,92,21.2,1,2,0.5,0,0,,0,0,,1,2,3,1,3,1,1,2,2,-9,.500,.500,.000,.000,6.1,11.9,9.1,6.5,7.8,3.9,33.3,7.4,93,103
Michael Beasley,20140109,MIA,0,NYK,102,MIA,92,9.0,2,6,0.33299999999999996,0,2,0.0,1,1,1.0,0,0,0,0,0,0,0,1,5,-14,.388,.333,.333,.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.2,77,126
Roger Mason,20140109,MIA,0,NYK,102,MIA,92,5.15,0,2,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,0,0,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,50.4,0.0,0.0,0.0,20.2,55,127
Mario Chalmers,20140109,MIA,0,NYK,102,MIA,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Udonis Haslem,20140109,MIA,0,NYK,102,MIA,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Anthony,20140109,MIA,0,NYK,102,MIA,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Jones,20140109,MIA,0,NYK,102,MIA,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
