Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Lance Stephenson,20131111,IND,1,IND,95,MEM,79,34.15,5,11,0.455,3,5,0.6,0,0,,0,11,11,12,0,0,1,3,13,11,.591,.591,.455,.000,0.0,36.0,20.1,56.3,0.0,0.0,8.3,17.4,137,94
Paul George,20131111,IND,1,IND,95,MEM,79,31.78,9,16,0.563,0,3,0.0,5,6,0.833,2,5,7,1,0,0,2,2,23,24,.617,.563,.188,.375,8.9,17.6,13.7,6.5,0.0,0.0,9.7,32.2,117,98
David West,20131111,IND,1,IND,95,MEM,79,25.88,5,8,0.625,0,0,,0,0,,1,4,5,3,1,2,2,2,10,9,.625,.625,.000,.000,5.5,17.3,12.0,20.1,2.2,5.5,20.0,19.1,108,88
George Hill,20131111,IND,1,IND,95,MEM,79,24.78,6,9,0.667,0,0,,1,1,1.0,0,2,2,2,1,1,1,0,13,7,.689,.667,.000,.111,0.0,9.0,5.0,15.3,2.3,2.9,9.6,20.9,126,93
Roy Hibbert,20131111,IND,1,IND,95,MEM,79,24.2,1,4,0.25,0,0,,1,2,0.5,1,6,7,1,0,5,2,2,3,14,.307,.250,.000,.500,5.8,27.7,18.0,5.7,0.0,14.8,29.1,14.1,61,80
Ian Mahinmi,20131111,IND,1,IND,95,MEM,79,23.8,2,3,0.667,0,0,,6,6,1.0,0,2,2,0,1,1,1,4,10,2,.887,.667,.000,2.000,0.0,9.4,5.2,0.0,2.4,3.0,15.1,13.8,157,91
C.J. Watson,20131111,IND,1,IND,95,MEM,79,20.03,0,3,0.0,0,2,0.0,0,0,,1,0,1,5,0,0,0,1,0,10,.000,.000,.667,.000,7.0,0.0,3.1,32.4,0.0,0.0,0.0,7.4,92,102
Luis Scola,20131111,IND,1,IND,95,MEM,79,18.93,5,10,0.5,0,1,0.0,2,3,0.667,2,2,4,0,1,0,0,4,12,8,.530,.500,.100,.300,14.9,11.8,13.2,0.0,3.0,0.0,0.0,29.6,117,93
Orlando Johnson,20131111,IND,1,IND,95,MEM,79,16.45,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,1,0,1,3,5,1,.500,.500,.400,.000,0.0,13.6,7.6,0.0,3.4,0.0,16.7,18.1,81,91
Solomon Hill,20131111,IND,1,IND,95,MEM,79,13.62,0,3,0.0,0,3,0.0,0,0,,2,2,4,1,0,0,3,1,0,-4,.000,.000,1.000,.000,20.7,16.4,18.3,9.5,0.0,0.0,50.0,21.8,32,98
Chris Copeland,20131111,IND,1,IND,95,MEM,79,3.18,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,-1,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,135,102
Donald Sloan,20131111,IND,1,IND,95,MEM,79,3.18,1,2,0.5,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,135,102
Rasual Butler,20131111,IND,1,IND,95,MEM,79,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
