Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20131211,DAL,0,GSW,95,DAL,93,35.53,8,20,0.4,0,1,0.0,5,6,0.833,2,2,4,5,3,0,1,3,21,-7,.464,.400,.050,.300,6.1,5.5,5.8,25.8,4.3,0.0,4.2,30.4,103,99
Shawn Marion,20131211,DAL,0,GSW,95,DAL,93,35.07,5,10,0.5,1,2,0.5,1,2,0.5,0,9,9,1,2,1,1,1,12,-2,.551,.550,.200,.200,0.0,25.1,13.2,4.5,2.9,2.4,8.4,15.5,99,93
Dirk Nowitzki,20131211,DAL,0,GSW,95,DAL,93,34.7,7,14,0.5,3,6,0.5,4,5,0.8,0,7,7,2,1,2,2,2,21,-7,.648,.607,.429,.357,0.0,19.8,10.4,10.1,1.5,4.8,11.0,23.9,114,97
Jose Calderon,20131211,DAL,0,GSW,95,DAL,93,33.93,7,15,0.467,3,9,0.33299999999999996,1,1,1.0,0,4,4,5,0,0,1,2,18,-4,.583,.567,.600,.067,0.0,11.5,6.1,26.1,0.0,0.0,6.1,22.1,115,106
DeJuan Blair,20131211,DAL,0,GSW,95,DAL,93,23.18,2,8,0.25,0,0,,0,0,,2,7,9,2,0,0,2,2,4,-11,.250,.250,.000,.000,9.4,29.6,20.0,12.6,0.0,0.0,20.0,19.7,61,99
Samuel Dalembert,20131211,DAL,0,GSW,95,DAL,93,23.98,0,4,0.0,0,0,,0,0,,1,3,4,1,0,1,0,0,0,10,.000,.000,.000,.000,4.5,12.3,8.6,5.4,0.0,3.5,0.0,7.6,31,104
Vince Carter,20131211,DAL,0,GSW,95,DAL,93,23.42,4,9,0.444,1,3,0.33299999999999996,0,0,,2,2,4,3,0,0,2,4,9,5,.500,.500,.333,.000,9.3,8.4,8.8,21.4,0.0,0.0,18.2,21.4,95,107
Jae Crowder,20131211,DAL,0,GSW,95,DAL,93,18.73,3,6,0.5,0,2,0.0,0,0,,1,1,2,1,2,0,0,0,6,3,.500,.500,.333,.000,5.8,5.2,5.5,8.7,5.4,0.0,0.0,14.6,110,97
Shane Larkin,20131211,DAL,0,GSW,95,DAL,93,11.45,1,2,0.5,0,0,,0,0,,0,0,0,4,1,0,2,1,2,3,.500,.500,.000,.000,0.0,0.0,0.0,51.1,4.4,0.0,50.0,15.9,81,101
Bernard James,20131211,DAL,0,GSW,95,DAL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Ellington,20131211,DAL,0,GSW,95,DAL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gal Mekel,20131211,DAL,0,GSW,95,DAL,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
