Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Tony Parker,20131223,SAS,1,SAS,112,TOR,99,33.62,10,19,0.526,1,2,0.5,5,7,0.7140000000000001,0,2,2,8,1,0,4,2,26,7,.589,.553,.105,.368,0.0,6.3,3.2,42.7,1.5,0.0,15.3,32.1,115,110
Kawhi Leonard,20131223,SAS,1,SAS,112,TOR,99,31.05,5,12,0.41700000000000004,2,5,0.4,1,1,1.0,3,7,10,2,1,0,1,1,13,12,.523,.500,.417,.083,10.3,24.0,17.2,9.3,1.6,0.0,7.4,17.9,119,104
Tim Duncan,20131223,SAS,1,SAS,112,TOR,99,28.23,4,15,0.267,0,0,,1,2,0.5,3,9,12,4,0,4,0,3,9,1,.283,.267,.000,.133,11.3,34.0,22.7,19.9,0.0,11.3,0.0,23.3,91,96
Tiago Splitter,20131223,SAS,1,SAS,112,TOR,99,19.95,3,5,0.6,0,0,,2,4,0.5,5,2,7,2,1,0,2,4,8,5,.592,.600,.000,.800,26.7,10.7,18.7,14.2,2.6,0.0,22.8,18.2,116,106
Marco Belinelli,20131223,SAS,1,SAS,112,TOR,99,18.57,2,7,0.28600000000000003,0,5,0.0,0,0,,0,1,1,1,1,0,2,1,4,2,.286,.286,.714,.000,0.0,5.7,2.9,7.2,2.7,0.0,22.2,20.1,55,107
Boris Diaw,20131223,SAS,1,SAS,112,TOR,99,27.85,4,9,0.444,0,0,,1,2,0.5,0,4,4,1,0,0,0,2,9,0,.455,.444,.000,.222,0.0,15.3,7.7,5.1,0.0,0.0,0.0,14.7,106,110
Manu Ginobili,20131223,SAS,1,SAS,112,TOR,99,24.7,4,7,0.5710000000000001,1,2,0.5,9,9,1.0,3,2,5,2,2,0,3,3,18,9,.821,.643,.286,1.286,13.0,8.6,10.8,11.7,4.1,0.0,21.5,23.4,142,103
Danny Green,20131223,SAS,1,SAS,112,TOR,99,23.73,5,8,0.625,4,6,0.667,0,0,,0,2,2,1,0,1,0,3,14,10,.875,.875,.750,.000,0.0,9.0,4.5,6.5,0.0,3.4,0.0,14.0,176,109
Patty Mills,20131223,SAS,1,SAS,112,TOR,99,14.2,3,7,0.429,1,3,0.33299999999999996,0,0,,0,0,0,2,0,1,1,3,7,6,.500,.500,.429,.000,0.0,0.0,0.0,21.9,0.0,5.6,12.5,23.3,102,110
Jeff Ayres,20131223,SAS,1,SAS,112,TOR,99,9.68,1,2,0.5,0,0,,2,2,1.0,2,3,5,4,1,1,0,0,4,7,.694,.500,.000,1.000,22.0,33.0,27.5,55.0,5.3,8.3,0.0,12.3,184,88
Matt Bonner,20131223,SAS,1,SAS,112,TOR,99,7.13,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,4,,,,,0.0,29.9,15.0,0.0,0.0,0.0,,0.0,0,106
Aron Baynes,20131223,SAS,1,SAS,112,TOR,99,0.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115
Nando De Colo,20131223,SAS,1,SAS,112,TOR,99,0.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115
