Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kendall Marshall,20140110,LAL,0,LAC,123,LAL,87,40.33,6,11,0.545,3,4,0.75,1,1,1.0,2,2,4,10,0,0,2,1,16,-17,.699,.682,.364,.091,4.4,4.9,4.6,54.4,0.0,0.0,14.9,13.6,132,124
Wesley Johnson,20140110,LAL,0,LAC,123,LAL,87,34.23,5,11,0.455,1,3,0.33299999999999996,3,3,1.0,0,1,1,0,0,0,2,2,14,-26,.568,.500,.273,.273,0.0,2.9,1.4,0.0,0.0,0.0,14.0,17.1,96,125
Jodie Meeks,20140110,LAL,0,LAC,123,LAL,87,32.22,2,10,0.2,0,2,0.0,7,8,0.875,0,3,3,0,1,0,5,4,11,-43,.407,.200,.200,.800,0.0,9.1,4.3,0.0,1.5,0.0,27.0,23.5,63,120
Pau Gasol,20140110,LAL,0,LAC,123,LAL,87,25.02,5,15,0.33299999999999996,0,0,,0,0,,1,7,8,5,0,0,2,3,10,-25,.333,.333,.000,.000,3.6,27.4,14.9,49.4,0.0,0.0,11.8,27.8,72,118
Robert Sacre,20140110,LAL,0,LAC,123,LAL,87,18.35,5,8,0.625,0,0,,4,6,0.667,3,4,7,0,1,0,2,2,14,-9,.658,.625,.000,.750,14.5,21.4,17.8,0.0,2.6,0.0,15.8,28.2,112,114
Nick Young,20140110,LAL,0,LAC,123,LAL,87,32.05,3,14,0.214,0,5,0.0,5,5,1.0,1,6,7,0,0,1,3,3,11,-13,.340,.214,.357,.357,2.8,18.3,10.2,0.0,0.0,2.2,15.6,24.5,64,119
Jordan Hill,20140110,LAL,0,LAC,123,LAL,87,19.77,0,3,0.0,0,0,,0,0,,2,4,6,1,0,0,1,3,0,-25,.000,.000,.000,.000,9.0,19.8,14.1,8.4,0.0,0.0,25.0,8.3,35,120
Chris Kaman,20140110,LAL,0,LAC,123,LAL,87,19.4,2,6,0.33299999999999996,0,0,,2,2,1.0,1,5,6,0,0,0,4,3,6,-18,.436,.333,.000,.333,4.6,25.2,14.4,0.0,0.0,0.0,36.8,22.9,58,118
Ryan Kelly,20140110,LAL,0,LAC,123,LAL,87,18.63,1,6,0.16699999999999998,0,2,0.0,3,3,1.0,1,4,5,2,0,0,0,5,5,-4,.342,.167,.333,.500,4.8,21.0,12.5,19.5,0.0,0.0,0.0,16.1,90,119
Jordan Farmar,20140110,LAL,0,LAC,123,LAL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Blake,20140110,LAL,0,LAC,123,LAL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavier Henry,20140110,LAL,0,LAC,123,LAL,87,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
