Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Monta Ellis,20131218,DAL,1,DAL,105,MEM,91,32.43,6,12,0.5,1,4,0.25,5,5,1.0,1,3,4,4,3,0,3,3,18,6,.634,.542,.333,.417,4.6,8.4,7.0,19.0,5.1,0.0,17.4,25.9,120,102
Jose Calderon,20131218,DAL,1,DAL,105,MEM,91,32.05,5,7,0.7140000000000001,2,4,0.5,0,0,,0,1,1,3,0,0,0,1,12,8,.857,.857,.571,.000,0.0,2.8,1.8,13.8,0.0,0.0,0.0,10.7,179,117
Shawn Marion,20131218,DAL,1,DAL,105,MEM,91,30.6,5,10,0.5,0,0,,0,0,,1,6,7,1,1,1,1,3,10,0,.500,.500,.000,.000,4.9,17.8,12.9,4.9,1.8,2.1,9.1,17.6,104,102
Dirk Nowitzki,20131218,DAL,1,DAL,105,MEM,91,27.07,9,15,0.6,0,1,0.0,2,2,1.0,1,5,6,5,2,1,2,3,20,23,.630,.600,.067,.133,5.5,16.7,12.5,36.9,4.1,2.4,11.2,32.3,127,98
DeJuan Blair,20131218,DAL,1,DAL,105,MEM,91,19.52,3,6,0.5,0,0,,0,1,0.0,2,3,5,2,1,0,1,1,6,7,.466,.500,.000,.167,15.4,13.9,14.5,15.1,2.8,0.0,13.4,18.6,106,104
Vince Carter,20131218,DAL,1,DAL,105,MEM,91,29.73,4,6,0.667,1,2,0.5,5,6,0.833,1,3,4,6,0,1,2,2,14,11,.810,.750,.333,1.000,5.0,9.1,7.6,28.9,0.0,2.2,18.8,17.5,148,112
Jae Crowder,20131218,DAL,1,DAL,105,MEM,91,21.12,3,6,0.5,0,2,0.0,2,2,1.0,0,5,5,0,2,2,1,1,8,5,.581,.500,.333,.333,0.0,21.4,13.4,0.0,5.2,6.1,12.7,18.3,108,90
Shane Larkin,20131218,DAL,1,DAL,105,MEM,91,13.95,2,4,0.5,1,2,0.5,0,0,,0,0,0,2,0,0,2,0,5,9,.625,.625,.500,.000,0.0,0.0,0.0,20.8,0.0,0.0,33.3,21.0,93,119
Samuel Dalembert,20131218,DAL,1,DAL,105,MEM,91,13.33,3,3,1.0,0,0,,2,3,0.667,4,3,7,1,2,2,2,2,8,5,.926,1.000,.000,1.000,45.0,20.4,29.6,12.3,8.3,9.6,31.6,23.2,136,82
Brandan Wright,20131218,DAL,1,DAL,105,MEM,91,13.23,0,3,0.0,0,0,,4,4,1.0,1,1,2,0,0,3,1,0,4,7,.420,.000,.000,1.333,11.3,6.8,8.5,0.0,0.0,14.5,17.4,21.3,94,107
Wayne Ellington,20131218,DAL,1,DAL,105,MEM,91,3.1,0,1,0.0,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,38.7,0.0,0.0,0.0,15.8,64,119
Bernard James,20131218,DAL,1,DAL,105,MEM,91,1.93,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,,,,,0.0,46.8,29.2,0.0,0.0,0.0,,0.0,0,88
Gal Mekel,20131218,DAL,1,DAL,105,MEM,91,1.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
