Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeffery Taylor,20131213,CHA,0,IND,99,CHA,94,36.05,4,12,0.33299999999999996,0,2,0.0,1,2,0.5,0,0,0,2,2,0,2,3,9,-1,.349,.333,.167,.167,0.0,0.0,0.0,7.9,2.9,0.0,13.4,19.5,67,108
Kemba Walker,20131213,CHA,0,IND,99,CHA,94,34.57,5,14,0.35700000000000004,1,3,0.33299999999999996,2,2,1.0,1,4,5,4,0,0,3,1,13,-6,.437,.393,.214,.143,3.0,15.4,8.5,17.3,0.0,0.0,16.8,24.5,84,112
Josh McRoberts,20131213,CHA,0,IND,99,CHA,94,29.02,4,6,0.667,1,3,0.33299999999999996,0,0,,1,2,3,3,1,1,1,3,9,-12,.750,.750,.500,.000,3.6,9.2,6.1,15.3,1.8,3.0,14.3,11.4,135,107
Al Jefferson,20131213,CHA,0,IND,99,CHA,94,27.67,9,18,0.5,0,0,,3,4,0.75,3,6,9,2,0,2,0,2,21,-8,.531,.500,.000,.222,11.3,28.9,19.0,14.8,0.0,6.3,0.0,33.8,116,105
Gerald Henderson,20131213,CHA,0,IND,99,CHA,94,26.27,5,9,0.556,0,1,0.0,0,0,,0,3,3,4,0,0,1,2,10,-10,.556,.556,.111,.000,0.0,15.2,6.7,24.5,0.0,0.0,10.0,18.0,110,112
Ben Gordon,20131213,CHA,0,IND,99,CHA,94,23.8,2,7,0.28600000000000003,0,1,0.0,0,0,,0,2,2,1,0,0,0,1,4,0,.286,.286,.143,.000,0.0,11.2,4.9,5.8,0.0,0.0,0.0,13.9,66,113
Ramon Sessions,20131213,CHA,0,IND,99,CHA,94,23.32,5,9,0.556,2,2,1.0,1,2,0.5,0,3,3,0,1,0,1,1,13,2,.658,.667,.222,.222,0.0,17.2,7.5,0.0,2.2,0.0,9.2,22.1,113,107
Cody Zeller,20131213,CHA,0,IND,99,CHA,94,18.98,2,5,0.4,0,0,,3,3,1.0,1,4,5,2,0,1,2,1,7,7,.554,.400,.000,.600,5.5,28.1,15.4,14.9,0.0,4.6,24.0,20.7,98,106
Bismack Biyombo,20131213,CHA,0,IND,99,CHA,94,17.3,2,2,1.0,0,0,,2,3,0.667,2,5,7,1,1,0,1,3,6,1,.904,1.000,.000,1.500,12.1,38.5,23.7,8.3,3.0,0.0,23.1,11.8,148,102
Jeff Adrien,20131213,CHA,0,IND,99,CHA,94,3.03,1,1,1.0,0,0,,0,1,0.0,0,1,1,0,0,0,0,2,2,2,.694,1.000,.000,1.000,0.0,44.0,19.3,0.0,0.0,0.0,0.0,22.5,117,106
Chris Douglas-Roberts,20131213,CHA,0,IND,99,CHA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20131213,CHA,0,IND,99,CHA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Tolliver,20131213,CHA,0,IND,99,CHA,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
