Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anthony Davis,20131223,NOP,0,NOP,113,SAC,100,42.75,6,15,0.4,0,0,,9,10,0.9,4,7,11,1,1,0,2,3,21,11,.541,.400,.000,.667,10.7,17.1,14.0,3.3,1.2,0.0,9.3,21.7,120,106
Jrue Holiday,20131223,NOP,0,NOP,113,SAC,100,34.22,7,13,0.5379999999999999,3,4,0.75,0,0,,1,4,5,10,2,0,2,2,17,14,.654,.654,.308,.000,3.3,12.2,8.0,45.0,2.9,0.0,13.3,19.0,137,105
Ryan Anderson,20131223,NOP,0,NOP,113,SAC,100,27.42,3,9,0.33299999999999996,2,4,0.5,0,0,,3,3,6,0,1,0,2,5,8,16,.444,.444,.444,.000,12.5,11.4,11.9,0.0,1.8,0.0,18.2,17.4,90,107
Al-Farouq Aminu,20131223,NOP,0,NOP,113,SAC,100,26.1,6,8,0.75,1,2,0.5,0,1,0.0,3,5,8,1,3,1,2,1,13,6,.770,.813,.250,.125,13.1,20.0,16.7,6.1,5.8,3.2,19.2,17.3,124,94
Eric Gordon,20131223,NOP,0,NOP,113,SAC,100,20.65,6,13,0.462,2,4,0.5,3,4,0.75,2,0,2,0,0,0,3,1,17,4,.576,.538,.308,.308,11.1,0.0,5.3,0.0,0.0,0.0,16.9,37.2,101,116
Tyreke Evans,20131223,NOP,0,NOP,113,SAC,100,35.75,7,14,0.5,0,1,0.0,11,12,0.917,0,6,6,12,3,0,2,2,25,11,.648,.500,.071,.857,0.0,17.5,9.2,51.0,4.2,0.0,9.4,25.8,145,100
Brian Roberts,20131223,NOP,0,NOP,113,SAC,100,21.43,3,6,0.5,0,2,0.0,0,0,,0,1,1,3,2,0,1,1,6,13,.500,.500,.333,.000,0.0,4.9,2.5,19.6,4.7,0.0,14.3,14.1,106,104
Alexis Ajinca,20131223,NOP,0,NOP,113,SAC,100,14.22,3,4,0.75,0,0,,0,0,,1,3,4,1,1,0,2,6,6,0,.750,.750,.000,.000,8.0,22.0,15.3,10.9,3.5,0.0,33.3,18.3,99,97
Anthony Morrow,20131223,NOP,0,NOP,113,SAC,100,6.3,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5,.000,.000,.000,.000,0.0,16.6,8.7,0.0,0.0,0.0,0.0,6.9,0,108
Darius Miller,20131223,NOP,0,NOP,113,SAC,100,6.22,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,2,0,1,,,,,18.4,0.0,8.8,0.0,0.0,13.5,,0.0,219,109
Lou Amundson,20131223,NOP,0,NOP,113,SAC,100,4.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
Jeff Withey,20131223,NOP,0,NOP,113,SAC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Austin Rivers,20131223,NOP,0,NOP,113,SAC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
