Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Zach Randolph,20131226,MEM,0,HOU,100,MEM,92,42.72,8,20,0.4,0,0,,7,12,0.583,8,9,17,5,0,0,3,3,23,-16,.455,.400,.000,.600,16.6,28.1,21.2,19.4,0.0,0.0,10.6,28.7,105,116
Mike Conley,20131226,MEM,0,HOU,100,MEM,92,37.63,4,14,0.28600000000000003,2,4,0.5,1,2,0.5,1,3,4,6,2,1,2,3,11,-2,.370,.357,.286,.143,2.4,10.6,5.7,23.3,2.9,2.7,11.8,19.4,90,111
Tayshaun Prince,20131226,MEM,0,HOU,100,MEM,92,25.43,4,7,0.5710000000000001,1,2,0.5,0,0,,0,1,1,4,1,0,0,1,9,-9,.643,.643,.286,.000,0.0,5.2,2.1,24.8,2.1,0.0,0.0,11.9,151,116
Kosta Koufos,20131226,MEM,0,HOU,100,MEM,92,23.12,2,5,0.4,0,0,,1,2,0.5,4,7,11,1,0,0,2,3,5,4,.425,.400,.000,.400,15.4,40.4,25.4,6.1,0.0,0.0,25.4,14.8,88,113
Tony Allen,20131226,MEM,0,HOU,100,MEM,92,21.32,4,11,0.364,0,2,0.0,0,0,,0,0,0,0,0,1,1,5,8,-2,.364,.364,.182,.000,0.0,0.0,0.0,0.0,0.0,4.8,8.3,24.4,76,118
James Johnson,20131226,MEM,0,HOU,100,MEM,92,27.75,5,8,0.625,1,4,0.25,1,2,0.5,2,3,5,0,3,1,1,5,12,-3,.676,.688,.500,.250,6.4,14.4,9.6,0.0,5.9,3.7,10.1,15.4,127,103
Mike Miller,20131226,MEM,0,HOU,100,MEM,92,20.47,3,9,0.33299999999999996,0,2,0.0,1,2,0.5,2,3,5,1,0,0,0,4,7,-5,.354,.333,.222,.222,8.7,19.5,13.0,7.6,0.0,0.0,0.0,20.9,96,117
Jerryd Bayless,20131226,MEM,0,HOU,100,MEM,92,16.58,3,7,0.429,1,4,0.25,0,0,,1,0,1,3,0,0,0,4,7,-7,.500,.500,.571,.000,5.4,0.0,3.2,29.6,0.0,0.0,0.0,18.3,130,121
Ed Davis,20131226,MEM,0,HOU,100,MEM,92,13.35,2,6,0.33299999999999996,0,0,,0,0,,2,3,5,0,0,1,0,1,4,13,.333,.333,.000,.000,13.3,30.0,20.0,0.0,0.0,7.7,0.0,19.5,92,110
Jon Leuer,20131226,MEM,0,HOU,100,MEM,92,11.63,3,6,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,6,-13,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,110,122
Nick Calathes,20131226,MEM,0,HOU,100,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seth Curry,20131226,MEM,0,HOU,100,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamaal Franklin,20131226,MEM,0,HOU,100,MEM,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
