Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jameer Nelson,20131213,ORL,1,CLE,109,ORL,100,39.52,7,15,0.467,3,8,0.375,0,0,,0,3,3,5,2,0,2,4,17,-7,.567,.567,.533,.000,0.0,8.3,4.1,21.3,2.5,0.0,11.8,19.8,106,114
Nikola Vucevic,20131213,ORL,1,CLE,109,ORL,100,39.22,3,11,0.273,0,0,,0,0,,1,12,13,2,1,1,4,3,6,-8,.273,.273,.000,.000,2.7,33.4,17.9,7.3,1.3,1.9,26.7,17.6,51,111
Arron Afflalo,20131213,ORL,1,CLE,109,ORL,100,37.57,6,15,0.4,1,7,0.14300000000000002,4,4,1.0,1,3,4,5,0,0,2,2,17,-8,.507,.433,.467,.267,2.8,8.7,5.7,21.8,0.0,0.0,10.7,23.0,105,120
Victor Oladipo,20131213,ORL,1,CLE,109,ORL,100,36.8,9,13,0.6920000000000001,3,4,0.75,5,5,1.0,1,4,5,4,4,3,2,5,26,1,.855,.808,.308,.385,2.9,11.9,7.3,20.7,5.4,5.9,11.6,21.6,152,101
Glen Davis,20131213,ORL,1,CLE,109,ORL,100,22.63,3,5,0.6,0,0,,0,0,,2,2,4,1,0,0,0,2,6,5,.600,.600,.000,.000,9.4,9.6,9.5,6.9,0.0,0.0,0.0,10.2,138,119
Andrew Nicholson,20131213,ORL,1,CLE,109,ORL,100,25.2,4,12,0.33299999999999996,2,5,0.4,2,2,1.0,3,7,10,1,0,0,0,5,12,-13,.466,.417,.417,.167,12.7,30.3,21.4,6.5,0.0,0.0,0.0,23.6,109,116
E'Twaun Moore,20131213,ORL,1,CLE,109,ORL,100,15.47,1,5,0.2,1,3,0.33299999999999996,0,0,,0,0,0,2,0,0,1,0,3,-6,.300,.300,.600,.000,0.0,0.0,0.0,18.3,0.0,0.0,16.7,17.9,66,121
Tobias Harris,20131213,ORL,1,CLE,109,ORL,100,14.82,3,8,0.375,1,3,0.33299999999999996,3,3,1.0,0,5,5,2,0,0,1,0,10,-8,.536,.438,.375,.375,0.0,36.8,18.2,23.7,0.0,0.0,9.7,32.1,106,115
Jason Maxiell,20131213,ORL,1,CLE,109,ORL,100,8.78,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,1,0,0,3,-1,.798,1.000,.000,2.000,0.0,12.4,6.1,0.0,0.0,8.3,0.0,9.9,157,110
Kyle O'Quinn,20131213,ORL,1,CLE,109,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doron Lamb,20131213,ORL,1,CLE,109,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maurice Harkless,20131213,ORL,1,CLE,109,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronnie Price,20131213,ORL,1,CLE,109,ORL,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
