Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trevor Booker,20140103,WAS,1,TOR,101,WAS,88,31.73,4,7,0.5710000000000001,0,0,,0,0,,5,8,13,2,2,0,2,4,8,-10,.571,.571,.000,.000,19.4,33.6,26.2,10.8,3.6,0.0,22.2,12.8,112,111
John Wall,20140103,WAS,1,TOR,101,WAS,88,30.52,4,15,0.267,0,3,0.0,3,3,1.0,0,2,2,6,2,0,2,1,11,-24,.337,.267,.200,.200,0.0,8.7,4.2,34.1,3.7,0.0,10.9,27.1,90,117
Bradley Beal,20140103,WAS,1,TOR,101,WAS,88,28.32,6,16,0.375,0,3,0.0,0,0,,2,3,5,5,0,1,1,1,12,-15,.375,.375,.188,.000,8.7,14.1,11.3,35.6,0.0,3.0,5.9,27.1,101,122
Marcin Gortat,20140103,WAS,1,TOR,101,WAS,88,22.12,4,9,0.444,0,0,,2,2,1.0,2,3,5,0,0,0,4,0,10,-22,.506,.444,.000,.222,11.1,18.1,14.5,0.0,0.0,0.0,28.8,28.3,81,123
Trevor Ariza,20140103,WAS,1,TOR,101,WAS,88,21.13,2,3,0.667,2,2,1.0,0,0,,1,0,1,1,0,0,2,4,6,-15,1.000,1.000,.667,.000,5.8,0.0,3.0,7.7,0.0,0.0,40.0,10.7,111,127
Martell Webster,20140103,WAS,1,TOR,101,WAS,88,30.83,3,7,0.429,2,4,0.5,4,4,1.0,0,3,3,1,0,0,0,2,12,0,.685,.571,.571,.571,0.0,13.0,6.2,5.3,0.0,0.0,0.0,12.8,165,124
Nene Hilario,20140103,WAS,1,TOR,101,WAS,88,20.23,4,9,0.444,0,0,,7,8,0.875,1,3,4,0,0,1,4,0,15,-1,.599,.444,.000,.889,6.1,19.8,12.7,0.0,0.0,4.2,24.2,36.8,100,119
Garrett Temple,20140103,WAS,1,TOR,101,WAS,88,17.48,1,4,0.25,0,0,,0,0,,0,2,2,3,1,0,0,1,2,11,.250,.250,.000,.000,0.0,15.3,7.3,26.4,3.2,0.0,0.0,10.3,97,116
Otto Porter,20140103,WAS,1,TOR,101,WAS,88,14.25,1,2,0.5,0,0,,0,0,,1,1,2,1,1,0,0,1,2,2,.500,.500,.000,.000,8.6,9.4,9.0,11.0,4.0,0.0,0.0,6.3,139,116
Kevin Seraphin,20140103,WAS,1,TOR,101,WAS,88,12.95,2,6,0.33299999999999996,0,0,,0,0,,4,1,5,0,0,0,2,0,4,-4,.333,.333,.000,.000,38.0,10.3,24.7,0.0,0.0,0.0,25.0,27.8,73,125
Jan Vesely,20140103,WAS,1,TOR,101,WAS,88,8.97,2,3,0.667,0,0,,0,0,,0,0,0,0,1,0,0,0,4,11,.667,.667,.000,.000,0.0,0.0,0.0,0.0,6.3,0.0,0.0,15.1,142,113
Chris Singleton,20140103,WAS,1,TOR,101,WAS,88,1.47,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,200,128
Eric Maynor,20140103,WAS,1,TOR,101,WAS,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
