Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Stephen Curry,20131127,GSW,0,DAL,103,GSW,99,42.4,9,19,0.474,6,10,0.6,5,5,1.0,0,4,4,8,1,0,6,3,29,-3,.684,.632,.526,.263,0.0,8.4,4.8,41.5,1.2,0.0,22.1,28.3,115,109
Harrison Barnes,20131127,GSW,0,DAL,103,GSW,99,41.17,3,11,0.273,0,2,0.0,3,4,0.75,1,3,4,0,1,0,1,2,9,-7,.353,.273,.182,.364,2.8,6.5,4.9,0.0,1.2,0.0,7.3,14.7,76,110
Klay Thompson,20131127,GSW,0,DAL,103,GSW,99,37.87,5,16,0.313,3,9,0.33299999999999996,7,8,0.875,1,9,10,2,0,0,4,2,20,6,.512,.406,.563,.500,3.1,21.1,13.3,9.9,0.0,0.0,17.0,27.4,95,108
David Lee,20131127,GSW,0,DAL,103,GSW,99,29.95,7,14,0.5,0,0,,6,8,0.75,3,9,12,3,0,0,0,1,20,14,.571,.500,.000,.571,11.7,26.7,20.2,23.1,0.0,0.0,0.0,25.8,133,106
Andrew Bogut,20131127,GSW,0,DAL,103,GSW,99,27.77,4,6,0.667,0,0,,0,2,0.0,3,7,10,1,0,0,1,1,8,0,.581,.667,.000,.333,12.6,22.4,18.2,6.9,0.0,0.0,12.7,12.5,114,108
Draymond Green,20131127,GSW,0,DAL,103,GSW,99,27.75,0,3,0.0,0,2,0.0,1,2,0.5,1,4,5,3,0,3,4,3,1,-6,.129,.000,.667,.667,4.2,12.8,9.1,16.2,0.0,6.4,50.8,12.5,40,104
Jermaine O'Neal,20131127,GSW,0,DAL,103,GSW,99,17.2,2,4,0.5,0,0,,2,3,0.667,1,6,7,0,0,3,1,2,6,-12,.564,.500,.000,.750,6.8,31.0,20.6,0.0,0.0,10.3,15.8,16.2,103,94
Nemanja Nedovic,20131127,GSW,0,DAL,103,GSW,99,12.22,1,2,0.5,0,0,,2,2,1.0,0,0,0,1,0,0,1,1,4,-9,.694,.500,.000,1.000,0.0,0.0,0.0,14.0,0.0,0.0,25.8,14.0,114,115
Marreese Speights,20131127,GSW,0,DAL,103,GSW,99,3.68,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,200,115
Kent Bazemore,20131127,GSW,0,DAL,103,GSW,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewayne Dedmon,20131127,GSW,0,DAL,103,GSW,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Iguodala,20131127,GSW,0,DAL,103,GSW,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
