Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chris Paul,20131113,LAC,1,LAC,111,OKC,103,40.87,5,15,0.33299999999999996,0,6,0.0,4,4,1.0,0,7,7,16,3,1,2,1,14,10,.418,.333,.400,.267,0.0,20.6,9.7,56.7,3.5,2.0,10.7,17.9,119,99
Blake Griffin,20131113,LAC,1,LAC,111,OKC,103,37.98,8,14,0.5710000000000001,0,0,,6,9,0.667,6,6,12,7,3,0,5,5,22,8,.612,.571,.000,.643,16.8,19.0,17.8,30.6,3.7,0.0,21.8,23.6,115,100
DeAndre Jordan,20131113,LAC,1,LAC,111,OKC,103,32.15,6,8,0.75,0,0,,3,4,0.75,3,6,9,0,2,2,3,3,15,2,.768,.750,.000,.500,10.0,22.4,15.8,0.0,2.9,5.1,23.5,15.5,115,97
Jared Dudley,20131113,LAC,1,LAC,111,OKC,103,30.9,3,8,0.375,1,5,0.2,3,4,0.75,2,1,3,1,0,0,3,4,10,7,.512,.438,.625,.500,6.9,3.9,5.5,4.5,0.0,0.0,23.5,16.1,92,111
J.J. Redick,20131113,LAC,1,LAC,111,OKC,103,25.73,5,13,0.385,2,5,0.4,3,3,1.0,0,2,2,2,1,0,1,4,15,10,.524,.462,.385,.231,0.0,9.3,4.4,12.6,1.8,0.0,6.5,23.2,116,106
Jamal Crawford,20131113,LAC,1,LAC,111,OKC,103,26.88,7,13,0.5379999999999999,3,7,0.429,3,4,0.75,1,2,3,2,2,1,5,2,20,-1,.678,.654,.538,.308,4.0,8.9,6.3,13.5,3.5,3.0,25.3,28.7,101,100
Darren Collison,20131113,LAC,1,LAC,111,OKC,103,16.57,3,6,0.5,0,1,0.0,2,2,1.0,2,0,2,1,4,0,1,1,8,-2,.581,.500,.167,.333,12.9,0.0,6.8,9.6,11.4,0.0,12.7,18.6,121,87
Ryan Hollins,20131113,LAC,1,LAC,111,OKC,103,10.52,2,2,1.0,0,0,,0,0,,1,0,1,0,0,0,0,1,4,8,1.000,1.000,.000,.000,10.1,0.0,5.4,0.0,0.0,0.0,0.0,7.4,203,112
Matt Barnes,20131113,LAC,1,LAC,111,OKC,103,7.8,0,5,0.0,0,2,0.0,0,0,,3,1,4,0,0,0,1,1,0,-6,.000,.000,.400,.000,41.0,15.4,29.0,0.0,0.0,0.0,16.7,30.0,32,109
Reggie Bullock,20131113,LAC,1,LAC,111,OKC,103,5.55,0,1,0.0,0,1,0.0,2,2,1.0,0,3,3,0,0,0,1,0,2,12,.532,.000,1.000,2.000,0.0,64.9,30.5,0.0,0.0,0.0,34.7,20.3,80,100
Byron Mullens,20131113,LAC,1,LAC,111,OKC,103,5.05,0,1,0.0,0,1,0.0,1,2,0.5,0,4,4,1,0,0,0,1,1,-8,.266,.000,1.000,2.000,0.0,95.0,44.7,24.4,0.0,0.0,0.0,14.5,91,94
Antawn Jamison,20131113,LAC,1,LAC,111,OKC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willie Green,20131113,LAC,1,LAC,111,OKC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
