Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Bismack Biyombo,20131106,CHA,1,CHA,92,TOR,90,39.82,3,4,0.75,0,0,,2,6,0.33299999999999996,4,7,11,0,0,3,0,2,8,0,.602,.750,.000,1.500,13.0,22.2,17.7,0.0,0.0,5.7,0.0,8.5,135,107
Kemba Walker,20131106,CHA,1,CHA,92,TOR,90,38.52,2,13,0.154,1,5,0.2,0,0,,0,4,4,7,1,1,0,0,5,9,.192,.192,.385,.000,0.0,13.1,6.6,26.0,1.5,2.0,0.0,17.2,72,109
Gerald Henderson,20131106,CHA,1,CHA,92,TOR,90,34.23,10,17,0.588,0,2,0.0,3,4,0.75,1,2,3,4,2,0,2,4,23,1,.613,.588,.118,.235,3.8,7.4,5.6,25.5,3.4,0.0,9.6,30.9,118,109
Josh McRoberts,20131106,CHA,1,CHA,92,TOR,90,30.12,5,14,0.35700000000000004,1,4,0.25,2,4,0.5,0,6,6,5,1,1,1,1,13,3,.412,.393,.286,.286,0.0,25.2,12.8,28.4,1.9,2.5,6.0,28.4,94,104
Michael Kidd-Gilchrist,20131106,CHA,1,CHA,92,TOR,90,28.62,6,7,0.857,0,0,,2,2,1.0,0,4,4,2,1,1,1,5,14,-1,.888,.857,.000,.286,0.0,17.7,8.9,12.9,2.0,2.7,11.3,15.8,155,106
Jeffery Taylor,20131106,CHA,1,CHA,92,TOR,90,28.07,5,10,0.5,1,4,0.25,2,4,0.5,1,2,3,1,0,0,2,3,13,0,.553,.550,.400,.400,4.6,9.0,6.8,6.2,0.0,0.0,14.5,25.0,98,115
Cody Zeller,20131106,CHA,1,CHA,92,TOR,90,17.88,3,3,1.0,0,0,,0,2,0.0,2,1,3,2,0,0,0,1,6,-1,.773,1.000,.000,.667,14.5,7.1,10.7,19.2,0.0,0.0,0.0,11.1,159,116
Ramon Sessions,20131106,CHA,1,CHA,92,TOR,90,14.57,1,4,0.25,0,0,,6,8,0.75,0,1,1,3,0,0,2,2,8,-3,.532,.250,.000,2.000,0.0,8.7,4.4,30.2,0.0,0.0,21.0,33.3,101,116
Jeff Adrien,20131106,CHA,1,CHA,92,TOR,90,8.18,1,1,1.0,0,0,,0,0,,2,0,2,0,0,2,0,1,2,2,1.000,1.000,.000,.000,31.7,0.0,15.6,0.0,0.0,18.6,0.0,6.2,201,104
Ben Gordon,20131106,CHA,1,CHA,92,TOR,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Tolliver,20131106,CHA,1,CHA,92,TOR,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20131106,CHA,1,CHA,92,TOR,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
James Southerland,20131106,CHA,1,CHA,92,TOR,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
