Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ty Lawson,20140123,DEN,0,POR,110,DEN,105,37.63,3,11,0.273,0,2,0.0,7,9,0.778,0,2,2,11,2,0,3,4,13,1,.434,.273,.182,.818,0.0,5.8,3.4,39.9,2.7,0.0,16.7,21.4,105,119
J.J. Hickson,20140123,DEN,0,POR,110,DEN,105,36.83,6,10,0.6,0,0,,0,0,,1,6,7,5,0,0,3,5,12,0,.600,.600,.000,.000,4.2,17.8,12.2,20.9,0.0,0.0,23.1,15.9,106,120
Wilson Chandler,20140123,DEN,0,POR,110,DEN,105,32.55,7,11,0.636,1,2,0.5,3,4,0.75,0,3,3,0,1,1,4,5,18,-5,.705,.682,.182,.364,0.0,10.1,5.9,0.0,1.6,2.1,23.9,23.1,98,118
Randy Foye,20140123,DEN,0,POR,110,DEN,105,26.52,5,10,0.5,4,9,0.444,0,0,,1,2,3,5,0,1,1,3,14,-12,.700,.700,.900,.000,5.8,8.2,7.2,30.2,0.0,2.6,9.1,18.6,138,122
Kenneth Faried,20140123,DEN,0,POR,110,DEN,105,21.45,4,7,0.5710000000000001,0,0,,0,0,,1,5,6,2,0,1,2,3,8,0,.571,.571,.000,.000,7.2,25.4,17.9,14.9,0.0,3.2,22.2,18.9,98,114
Timofey Mozgov,20140123,DEN,0,POR,110,DEN,105,20.82,3,4,0.75,0,0,,2,2,1.0,3,1,4,2,0,2,1,3,8,-5,.820,.750,.000,.500,22.3,5.2,12.3,14.4,0.0,6.6,17.0,12.7,155,121
Nate Robinson,20140123,DEN,0,POR,110,DEN,105,19.85,4,12,0.33299999999999996,3,5,0.6,2,2,1.0,0,0,0,1,0,0,1,3,13,-7,.505,.458,.417,.167,0.0,0.0,0.0,8.2,0.0,0.0,7.2,31.4,99,127
Anthony Randolph,20140123,DEN,0,POR,110,DEN,105,16.4,4,5,0.8,2,3,0.667,2,2,1.0,1,2,3,1,1,1,1,2,12,-1,1.020,1.000,.600,.400,9.4,13.3,11.7,10.7,3.1,4.2,14.5,18.9,164,112
Evan Fournier,20140123,DEN,0,POR,110,DEN,105,14.02,2,7,0.28600000000000003,0,2,0.0,0,0,,0,2,2,0,0,0,1,0,4,-1,.286,.286,.286,.000,0.0,15.6,9.1,0.0,0.0,0.0,12.5,25.7,52,121
Quincy Miller,20140123,DEN,0,POR,110,DEN,105,13.93,1,2,0.5,0,0,,1,1,1.0,0,5,5,0,1,0,2,2,3,5,.615,.500,.000,.500,0.0,39.1,23.0,0.0,3.7,0.0,45.0,14.3,64,102
Jordan Hamilton,20140123,DEN,0,POR,110,DEN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darrell Arthur,20140123,DEN,0,POR,110,DEN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Miller,20140123,DEN,0,POR,110,DEN,105,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
