Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Greg Monroe,20131108,DET,1,OKC,119,DET,110,38.88,8,13,0.615,0,0,,4,5,0.8,10,5,15,3,2,3,2,1,20,6,.658,.615,.000,.385,24.2,14.4,19.7,12.7,2.6,5.7,11.6,18.3,141,121
Brandon Jennings,20131108,DET,1,OKC,119,DET,110,35.42,7,17,0.41200000000000003,4,10,0.4,4,6,0.667,0,5,5,11,4,0,3,4,22,4,.560,.529,.588,.353,0.0,15.8,7.2,50.5,5.7,0.0,13.3,26.5,120,116
Josh Smith,20131108,DET,1,OKC,119,DET,110,33.17,10,20,0.5,3,7,0.429,2,3,0.667,1,7,8,2,1,1,2,6,25,0,.586,.575,.350,.150,2.8,23.6,12.3,11.8,1.5,2.2,8.6,29.1,115,121
Chauncey Billups,20131108,DET,1,OKC,119,DET,110,28.37,1,6,0.16699999999999998,1,5,0.2,0,0,,0,5,5,2,2,0,3,1,3,13,.250,.250,.833,.000,0.0,19.7,9.0,9.1,3.5,0.0,33.3,13.1,47,120
Andre Drummond,20131108,DET,1,OKC,119,DET,110,22.68,2,3,0.667,0,0,,0,0,,2,1,3,0,1,2,1,4,4,-9,.667,.667,.000,.000,8.3,4.9,6.8,0.0,2.2,6.5,25.0,7.3,112,126
Rodney Stuckey,20131108,DET,1,OKC,119,DET,110,23.1,5,7,0.7140000000000001,2,2,1.0,5,7,0.7140000000000001,2,0,2,3,0,0,2,1,17,-18,.843,.857,.286,1.000,8.1,0.0,4.4,21.8,0.0,0.0,16.6,21.7,147,136
Kyle Singler,20131108,DET,1,OKC,119,DET,110,22.93,2,9,0.222,1,4,0.25,0,0,,1,1,2,1,0,0,0,6,5,4,.278,.278,.444,.000,4.1,4.9,4.5,6.0,0.0,0.0,0.0,16.3,78,134
Will Bynum,20131108,DET,1,OKC,119,DET,110,12.58,2,7,0.28600000000000003,0,0,,4,4,1.0,0,1,1,0,0,0,0,1,8,-13,.457,.286,.000,.571,0.0,8.9,4.1,0.0,0.0,0.0,0.0,28.8,108,132
Luigi Datome,20131108,DET,1,OKC,119,DET,110,12.37,2,5,0.4,0,2,0.0,2,2,1.0,0,1,1,0,0,0,0,2,6,-18,.510,.400,.400,.400,0.0,9.0,4.1,0.0,0.0,0.0,0.0,19.7,116,132
Kentavious Caldwell-Pope,20131108,DET,1,OKC,119,DET,110,6.62,0,2,0.0,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,136
Jonas Jerebko,20131108,DET,1,OKC,119,DET,110,3.88,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-10,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0,136
Josh Harrellson,20131108,DET,1,OKC,119,DET,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony Mitchell,20131108,DET,1,OKC,119,DET,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
