Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Blake Griffin,20131201,LAC,1,IND,105,LAC,100,36.53,6,13,0.462,0,0,,4,5,0.8,3,9,12,2,1,0,5,3,16,-21,.526,.462,.000,.385,8.8,25.7,17.3,9.3,1.4,0.0,24.8,24.9,90,107
DeAndre Jordan,20131201,LAC,1,IND,105,LAC,100,35.32,5,8,0.625,0,0,,1,2,0.5,6,6,12,2,3,1,0,3,11,-15,.619,.625,.000,.250,18.1,17.7,17.9,9.3,4.3,2.2,0.0,11.3,149,103
Chris Paul,20131201,LAC,1,IND,105,LAC,100,34.0,6,15,0.4,0,1,0.0,5,5,1.0,0,3,3,10,1,0,1,4,17,-19,.494,.400,.067,.333,0.0,9.2,4.7,51.3,1.5,0.0,5.5,24.1,118,114
Jared Dudley,20131201,LAC,1,IND,105,LAC,100,19.23,3,7,0.429,1,1,1.0,3,3,1.0,0,0,0,0,1,0,2,3,10,-18,.601,.500,.143,.429,0.0,0.0,0.0,0.0,2.7,0.0,19.4,24.2,99,115
Willie Green,20131201,LAC,1,IND,105,LAC,100,14.95,1,5,0.2,0,3,0.0,0,0,,0,0,0,0,0,0,0,0,2,-11,.200,.200,.600,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,47,121
Jamal Crawford,20131201,LAC,1,IND,105,LAC,100,32.97,6,19,0.316,1,6,0.16699999999999998,7,7,1.0,0,1,1,2,1,0,1,1,20,8,.453,.342,.316,.368,0.0,3.2,1.6,10.7,1.5,0.0,4.3,31.5,100,117
Darren Collison,20131201,LAC,1,IND,105,LAC,100,23.53,3,6,0.5,0,1,0.0,2,4,0.5,0,5,5,3,0,0,1,4,8,14,.515,.500,.167,.667,0.0,22.2,11.2,20.5,0.0,0.0,11.4,16.8,104,111
Reggie Bullock,20131201,LAC,1,IND,105,LAC,100,19.32,4,4,1.0,1,1,1.0,1,1,1.0,0,1,1,0,1,0,0,0,10,11,1.126,1.125,.250,.250,0.0,5.4,2.7,0.0,2.6,0.0,0.0,10.3,228,113
Antawn Jamison,20131201,LAC,1,IND,105,LAC,100,15.53,1,4,0.25,1,2,0.5,0,2,0.0,1,3,4,0,0,0,0,3,3,16,.307,.375,.500,.500,6.9,20.2,13.6,0.0,0.0,0.0,0.0,14.1,76,112
Ryan Hollins,20131201,LAC,1,IND,105,LAC,100,8.62,1,1,1.0,0,0,,1,2,0.5,2,1,3,0,0,1,1,2,3,10,.798,1.000,.000,2.000,24.8,12.1,18.4,0.0,0.0,8.8,34.7,15.0,116,111
Byron Mullens,20131201,LAC,1,IND,105,LAC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.J. Redick,20131201,LAC,1,IND,105,LAC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matt Barnes,20131201,LAC,1,IND,105,LAC,100,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
