Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Josh McRoberts,20131218,CHA,0,CHA,104,TOR,102,44.28,5,10,0.5,1,3,0.33299999999999996,2,2,1.0,2,5,7,7,0,0,1,5,13,12,.597,.550,.300,.200,5.8,12.2,9.3,27.0,0.0,0.0,8.4,12.3,132,104
Kemba Walker,20131218,CHA,0,CHA,104,TOR,102,43.97,10,18,0.556,4,7,0.5710000000000001,5,7,0.7140000000000001,1,4,5,1,3,0,6,5,29,9,.688,.667,.389,.389,2.9,9.8,6.7,4.8,3.5,0.0,22.2,28.2,105,97
Al Jefferson,20131218,CHA,0,CHA,104,TOR,102,39.52,9,18,0.5,0,0,,6,10,0.6,0,11,11,2,0,0,1,4,24,9,.536,.500,.000,.556,0.0,30.1,16.4,10.8,0.0,0.0,4.3,27.1,108,96
Gerald Henderson,20131218,CHA,0,CHA,104,TOR,102,36.6,3,8,0.375,0,0,,5,8,0.625,0,4,4,4,2,0,0,3,11,14,.477,.375,.000,1.000,0.0,11.8,6.4,17.7,2.8,0.0,0.0,14.4,114,98
Jeffery Taylor,20131218,CHA,0,CHA,104,TOR,102,22.52,2,5,0.4,1,1,1.0,0,0,,0,1,1,1,1,1,3,3,5,-15,.500,.500,.200,.000,0.0,4.8,2.6,7.3,2.3,3.4,37.5,16.2,64,100
Ramon Sessions,20131218,CHA,0,CHA,104,TOR,102,34.45,4,12,0.33299999999999996,0,2,0.0,3,4,0.75,2,3,5,3,1,0,3,0,11,-9,.400,.333,.167,.333,7.5,9.4,8.5,15.0,1.5,0.0,17.9,22.2,81,102
Bismack Biyombo,20131218,CHA,0,CHA,104,TOR,102,13.48,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,2,3,1,-7,.266,.000,.000,2.000,0.0,8.0,4.4,0.0,0.0,0.0,51.5,13.2,27,105
Anthony Tolliver,20131218,CHA,0,CHA,104,TOR,102,12.85,4,5,0.8,2,2,1.0,0,1,0.0,2,2,4,0,0,0,0,0,10,17,.919,1.000,.400,.200,20.1,16.8,18.3,0.0,0.0,0.0,0.0,19.3,171,102
Cody Zeller,20131218,CHA,0,CHA,104,TOR,102,8.72,0,3,0.0,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-10,.000,.000,.000,.000,0.0,12.4,6.8,0.0,0.0,0.0,40.0,26.2,0,103
Ben Gordon,20131218,CHA,0,CHA,104,TOR,102,8.62,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-10,.000,.000,.000,.000,0.0,12.6,6.8,0.0,0.0,0.0,66.7,15.9,0,104
Chris Douglas-Roberts,20131218,CHA,0,CHA,104,TOR,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20131218,CHA,0,CHA,104,TOR,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20131218,CHA,0,CHA,104,TOR,102,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
