Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20140113,CHI,1,WAS,102,CHI,88,37.4,5,10,0.5,2,4,0.5,0,2,0.0,2,2,4,1,1,0,0,0,12,-13,.551,.600,.400,.200,5.6,7.1,6.3,4.7,1.4,0.0,0.0,13.4,118,118
Joakim Noah,20140113,CHI,1,WAS,102,CHI,88,37.33,2,5,0.4,0,0,,4,6,0.667,5,11,16,3,2,1,3,4,8,-6,.524,.400,.000,1.200,14.0,39.3,25.1,12.3,2.9,2.3,28.2,13.1,102,106
Carlos Boozer,20140113,CHI,1,WAS,102,CHI,88,32.48,9,15,0.6,0,0,,1,2,0.5,0,7,7,2,0,0,2,3,19,-7,.598,.600,.000,.133,0.0,28.7,12.6,14.3,0.0,0.0,11.2,25.3,107,116
Mike Dunleavy,20140113,CHI,1,WAS,102,CHI,88,28.9,3,9,0.33299999999999996,3,5,0.6,1,2,0.5,0,1,1,0,0,2,2,1,10,5,.506,.500,.556,.222,0.0,4.6,2.0,0.0,0.0,5.8,16.8,18.9,83,116
Kirk Hinrich,20140113,CHI,1,WAS,102,CHI,88,27.65,3,10,0.3,0,0,,2,2,1.0,2,1,3,8,0,0,4,5,8,-14,.368,.300,.000,.200,7.5,4.8,6.4,48.2,0.0,0.0,26.9,24.8,86,120
D.J. Augustin,20140113,CHI,1,WAS,102,CHI,88,25.78,2,11,0.182,1,5,0.2,2,2,1.0,1,0,1,7,2,0,3,4,7,-11,.295,.227,.455,.182,4.0,0.0,2.3,43.0,4.2,0.0,20.2,26.5,78,112
Taj Gibson,20140113,CHI,1,WAS,102,CHI,88,25.2,4,7,0.5710000000000001,0,0,,0,0,,3,4,7,2,0,0,1,2,8,-13,.571,.571,.000,.000,12.4,21.2,16.3,14.4,0.0,0.0,12.5,14.6,117,118
Tony Snell,20140113,CHI,1,WAS,102,CHI,88,15.75,5,9,0.556,2,4,0.5,0,1,0.0,0,2,2,1,2,0,1,1,12,-11,.636,.667,.444,.111,0.0,16.9,7.4,16.2,6.8,0.0,9.6,30.5,108,104
Cartier Martin,20140113,CHI,1,WAS,102,CHI,88,8.52,1,3,0.33299999999999996,1,3,0.33299999999999996,1,2,0.5,1,0,1,1,1,0,1,1,4,2,.515,.500,1.000,.667,12.3,0.0,6.9,19.9,6.3,0.0,20.5,26.4,97,108
Nazr Mohammed,20140113,CHI,1,WAS,102,CHI,88,0.98,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122
Erik Murphy,20140113,CHI,1,WAS,102,CHI,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
