Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Jefferson,20140331,CHA,1,CHA,100,WAS,94,40.05,8,19,0.42100000000000004,0,0,,3,3,1.0,3,8,11,0,0,2,0,3,19,-2,.468,.421,.000,.158,8.4,22.8,15.5,0.0,0.0,3.9,0.0,23.7,114,107
Kemba Walker,20140331,CHA,1,CHA,100,WAS,94,38.2,6,22,0.273,0,10,0.0,9,10,0.9,1,4,5,10,1,1,1,2,21,16,.398,.273,.455,.455,2.9,12.0,7.4,47.5,1.4,2.0,3.6,33.4,108,108
Josh McRoberts,20140331,CHA,1,CHA,100,WAS,94,27.22,1,2,0.5,0,1,0.0,0,0,,3,2,5,1,0,1,0,1,2,-3,.500,.500,.500,.000,12.3,8.4,10.4,5.5,0.0,2.8,0.0,3.4,154,111
Gerald Henderson,20140331,CHA,1,CHA,100,WAS,94,27.08,3,7,0.429,0,1,0.0,3,4,0.75,0,3,3,2,1,0,1,2,9,-1,.514,.429,.143,.571,0.0,12.7,6.3,12.4,2.0,0.0,10.2,16.8,108,108
Michael Kidd-Gilchrist,20140331,CHA,1,CHA,100,WAS,94,20.83,0,5,0.0,0,0,,3,4,0.75,3,3,6,0,1,0,1,2,3,2,.222,.000,.000,.800,16.1,16.5,16.3,0.0,2.6,0.0,12.9,17.4,70,106
Chris Douglas-Roberts,20140331,CHA,1,CHA,100,WAS,94,27.62,7,9,0.778,2,3,0.667,2,3,0.667,1,2,3,0,0,0,1,1,18,4,.872,.889,.333,.333,4.0,8.3,6.1,0.0,0.0,0.0,8.8,19.1,156,114
Gary Neal,20140331,CHA,1,CHA,100,WAS,94,20.92,3,6,0.5,1,4,0.25,2,2,1.0,1,5,6,1,1,0,3,2,9,7,.654,.583,.667,.333,5.3,27.3,16.2,8.5,2.6,0.0,30.4,22.0,98,103
Cody Zeller,20140331,CHA,1,CHA,100,WAS,94,20.33,4,4,1.0,0,0,,7,8,0.875,3,5,8,2,1,0,1,1,15,9,.997,1.000,.000,2.000,16.5,28.1,22.2,19.2,2.7,0.0,11.7,19.5,183,103
Luke Ridnour,20140331,CHA,1,CHA,100,WAS,94,9.8,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,0,0,2,1,0,-10,.000,.000,1.000,.000,0.0,11.7,5.8,14.4,0.0,0.0,50.0,19.0,13,113
Bismack Biyombo,20140331,CHA,1,CHA,100,WAS,94,7.95,2,2,1.0,0,0,,0,0,,0,0,0,0,1,1,0,0,4,8,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,6.9,9.7,0.0,11.7,200,92
Anthony Tolliver,20140331,CHA,1,CHA,100,WAS,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20140331,CHA,1,CHA,100,WAS,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D.J. White,20140331,CHA,1,CHA,100,WAS,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
