Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20140115,CHA,0,PHI,95,CHA,92,42.87,9,21,0.429,2,7,0.28600000000000003,6,6,1.0,0,5,5,8,2,1,1,3,26,2,.550,.476,.333,.286,0.0,13.7,6.1,35.9,2.2,1.8,4.1,24.5,114,93
Al Jefferson,20140115,CHA,0,PHI,95,CHA,92,38.33,11,20,0.55,0,0,,2,3,0.667,1,7,8,4,2,1,1,2,24,-3,.563,.550,.000,.150,2.5,21.4,10.9,23.6,2.4,2.0,4.5,24.9,109,91
Gerald Henderson,20140115,CHA,0,PHI,95,CHA,92,30.53,2,14,0.14300000000000002,0,1,0.0,4,5,0.8,0,1,1,3,1,0,2,1,8,-13,.247,.143,.071,.357,0.0,3.8,1.7,14.8,1.5,0.0,11.0,25.4,54,97
Josh McRoberts,20140115,CHA,0,PHI,95,CHA,92,29.53,4,8,0.5,2,4,0.5,0,0,,0,6,6,1,0,2,2,3,10,-11,.625,.625,.500,.000,0.0,23.8,10.6,5.7,0.0,5.2,20.0,14.5,90,93
Michael Kidd-Gilchrist,20140115,CHA,0,PHI,95,CHA,92,16.7,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,3,2,0,0,3,1,-14,.174,.000,.500,1.000,5.6,0.0,3.1,24.6,5.6,0.0,0.0,7.4,87,88
Anthony Tolliver,20140115,CHA,0,PHI,95,CHA,92,25.78,2,7,0.28600000000000003,1,6,0.16699999999999998,1,2,0.5,1,4,5,0,0,0,1,1,6,13,.381,.357,.857,.286,3.7,18.2,10.1,0.0,0.0,0.0,11.3,14.7,72,99
Ramon Sessions,20140115,CHA,0,PHI,95,CHA,92,24.75,5,11,0.455,0,1,0.0,1,2,0.5,2,2,4,5,1,0,0,0,11,1,.463,.455,.091,.182,7.6,9.5,8.4,38.3,1.9,0.0,0.0,20.5,109,96
Cody Zeller,20140115,CHA,0,PHI,95,CHA,92,18.8,2,4,0.5,0,0,,1,2,0.5,2,4,6,0,1,1,2,3,5,4,.512,.500,.000,.500,10.0,24.9,16.7,0.0,2.5,4.1,29.1,15.6,80,88
Jeff Adrien,20140115,CHA,0,PHI,95,CHA,92,9.33,0,1,0.0,0,0,,1,4,0.25,1,4,5,1,0,1,3,3,1,4,.181,.000,.000,4.000,10.1,50.2,28.0,14.7,0.0,8.3,52.1,26.3,34,85
Chris Douglas-Roberts,20140115,CHA,0,PHI,95,CHA,92,3.37,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0,2,,,,,0.0,34.8,15.5,0.0,13.9,0.0,100.0,12.7,0,65
Bismack Biyombo,20140115,CHA,0,PHI,95,CHA,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20140115,CHA,0,PHI,95,CHA,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20140115,CHA,0,PHI,95,CHA,92,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
