Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Anderson Varejao,20140205,CLE,1,LAL,119,CLE,108,34.53,7,16,0.43799999999999994,0,0,,1,1,1.0,7,6,13,5,2,0,1,4,15,13,.456,.438,.000,.063,16.0,23.2,18.6,24.6,2.9,0.0,5.7,18.9,120,122
Kyrie Irving,20140205,CLE,1,LAL,119,CLE,108,27.62,5,14,0.35700000000000004,0,5,0.0,1,1,1.0,4,2,6,4,4,0,2,0,11,-25,.381,.357,.357,.071,11.4,9.7,10.8,23.7,7.3,0.0,12.2,22.3,96,114
Luol Deng,20140205,CLE,1,LAL,119,CLE,108,24.32,1,10,0.1,0,2,0.0,1,2,0.5,1,2,3,2,0,0,0,0,3,-18,.138,.100,.200,.200,3.2,11.0,6.1,11.0,0.0,0.0,0.0,16.7,56,131
Tristan Thompson,20140205,CLE,1,LAL,119,CLE,108,20.45,4,8,0.5,0,0,,5,8,0.625,5,3,8,1,0,0,1,2,13,-18,.564,.500,.000,1.000,19.2,19.6,19.4,8.2,0.0,0.0,8.0,22.9,126,130
Jarrett Jack,20140205,CLE,1,LAL,119,CLE,108,17.45,2,5,0.4,0,2,0.0,3,4,0.75,2,2,4,1,0,1,1,2,7,-21,.518,.400,.400,.800,9.0,15.3,11.3,8.5,0.0,6.5,12.9,16.6,114,126
C.J. Miles,20140205,CLE,1,LAL,119,CLE,108,29.38,7,15,0.467,4,11,0.364,9,10,0.9,0,3,3,3,0,0,0,2,27,21,.696,.600,.733,.667,0.0,13.6,5.1,18.4,0.0,0.0,0.0,24.7,165,131
Dion Waiters,20140205,CLE,1,LAL,119,CLE,108,24.35,3,11,0.273,0,5,0.0,0,1,0.0,0,2,2,1,1,0,1,1,6,7,.262,.273,.455,.091,0.0,11.0,4.1,6.1,2.1,0.0,8.0,19.1,64,126
Matthew Dellavedova,20140205,CLE,1,LAL,119,CLE,108,23.15,3,8,0.375,1,5,0.2,1,2,0.5,2,2,4,5,1,0,1,2,8,4,.450,.438,.625,.250,6.8,11.5,8.6,32.6,2.2,0.0,10.1,16.0,114,126
Anthony Bennett,20140205,CLE,1,LAL,119,CLE,108,22.33,4,10,0.4,0,1,0.0,6,6,1.0,4,4,8,1,2,0,2,4,14,7,.554,.400,.100,.600,14.1,23.9,17.7,7.3,4.5,0.0,13.7,24.5,119,118
Earl Clark,20140205,CLE,1,LAL,119,CLE,108,11.07,2,4,0.5,0,2,0.0,0,2,0.0,2,4,6,1,0,0,2,4,4,-11,.410,.500,.500,.500,14.2,48.2,26.8,14.8,0.0,0.0,29.1,23.3,71,125
Tyler Zeller,20140205,CLE,1,LAL,119,CLE,108,5.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132
Henry Sims,20140205,CLE,1,LAL,119,CLE,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alonzo Gee,20140205,CLE,1,LAL,119,CLE,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
