Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gordon Hayward,20140302,UTA,0,IND,94,UTA,91,37.52,8,15,0.5329999999999999,2,7,0.28600000000000003,3,3,1.0,0,3,3,3,2,0,2,4,21,-8,.643,.600,.467,.200,0.0,8.0,4.5,14.9,2.8,0.0,10.9,22.6,121,105
Trey Burke,20140302,UTA,0,IND,94,UTA,91,34.08,5,9,0.556,2,3,0.667,4,4,1.0,0,4,4,5,1,0,2,1,16,-6,.743,.667,.333,.444,0.0,11.7,6.6,24.3,1.6,0.0,15.7,17.3,136,106
Derrick Favors,20140302,UTA,0,IND,94,UTA,91,31.02,6,10,0.6,0,0,,5,9,0.556,1,9,10,2,1,3,4,4,17,-6,.609,.600,.000,.900,4.1,29.0,18.0,11.6,1.7,6.9,22.3,26.7,99,93
Richard Jefferson,20140302,UTA,0,IND,94,UTA,91,20.28,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,3,5,2,9,.500,.500,.000,.000,0.0,4.9,2.8,0.0,0.0,0.0,60.0,11.4,35,112
Marvin Williams,20140302,UTA,0,IND,94,UTA,91,15.2,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,1,1,4,5,8,.833,.833,.333,.000,0.0,6.6,3.7,10.6,0.0,4.7,25.0,12.2,120,108
Alec Burks,20140302,UTA,0,IND,94,UTA,91,38.2,5,16,0.313,0,1,0.0,1,2,0.5,2,7,9,7,0,0,2,4,11,-7,.326,.313,.063,.125,6.6,18.3,13.1,29.6,0.0,0.0,10.6,22.8,85,106
Enes Kanter,20140302,UTA,0,IND,94,UTA,91,29.85,6,13,0.462,0,0,,0,0,,2,5,7,1,0,0,3,4,12,-7,.462,.462,.000,.000,8.5,16.8,13.1,6.1,0.0,0.0,18.8,24.8,83,107
Jeremy Evans,20140302,UTA,0,IND,94,UTA,91,19.87,2,6,0.33299999999999996,0,0,,0,0,,5,3,8,0,0,2,1,2,4,0,.333,.333,.000,.000,31.8,15.1,22.5,0.0,0.0,7.2,14.3,16.3,91,103
Diante Garrett,20140302,UTA,0,IND,94,UTA,91,13.92,1,4,0.25,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,3,3,.375,.375,.500,.000,0.0,7.2,4.0,10.6,0.0,0.0,0.0,13.3,94,111
Rudy Gobert,20140302,UTA,0,IND,94,UTA,91,0.07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
Andris Biedrins,20140302,UTA,0,IND,94,UTA,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
John Lucas III,20140302,UTA,0,IND,94,UTA,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brandon Rush,20140302,UTA,0,IND,94,UTA,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
