Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Zach Randolph,20140102,MEM,0,MEM,99,PHO,91,38.4,10,20,0.5,0,0,,0,0,,5,10,15,0,0,1,3,1,20,-2,.500,.500,.000,.000,13.6,23.6,18.9,0.0,0.0,2.1,13.0,25.4,103,97
Mike Conley,20140102,MEM,0,MEM,99,PHO,91,30.42,4,11,0.364,0,1,0.0,3,3,1.0,0,4,4,6,0,1,6,1,11,-9,.446,.364,.091,.273,0.0,11.9,6.4,25.1,0.0,2.6,32.8,25.5,79,101
Kosta Koufos,20140102,MEM,0,MEM,99,PHO,91,20.28,5,10,0.5,0,0,,0,0,,4,5,9,0,0,0,1,1,10,-12,.500,.500,.000,.000,20.6,22.3,21.5,0.0,0.0,0.0,9.1,23.0,112,98
Tayshaun Prince,20140102,MEM,0,MEM,99,PHO,91,15.25,1,5,0.2,0,1,0.0,0,0,,0,2,2,2,1,0,0,1,2,-16,.200,.200,.200,.000,0.0,11.9,6.4,15.4,3.4,0.0,0.0,13.9,76,95
Tony Allen,20140102,MEM,0,MEM,99,PHO,91,12.63,1,2,0.5,0,0,,0,3,0.0,0,0,0,1,1,0,1,0,2,-18,.301,.500,.000,1.500,0.0,0.0,0.0,9.5,4.1,0.0,23.1,14.5,55,99
Mike Miller,20140102,MEM,0,MEM,99,PHO,91,32.75,4,7,0.5710000000000001,0,1,0.0,3,3,1.0,1,6,7,4,0,0,0,1,11,24,.661,.571,.143,.429,3.2,16.6,10.4,15.4,0.0,0.0,0.0,10.8,162,101
Jerryd Bayless,20140102,MEM,0,MEM,99,PHO,91,31.08,6,11,0.545,3,6,0.5,2,4,0.5,0,1,1,4,1,0,0,4,17,24,.666,.682,.545,.364,0.0,2.9,1.6,17.8,1.7,0.0,0.0,17.4,155,102
Ed Davis,20140102,MEM,0,MEM,99,PHO,91,27.72,8,11,0.727,0,0,,0,1,0.0,4,7,11,2,2,0,0,2,16,20,.699,.727,.000,.091,15.1,22.9,19.2,11.5,3.7,0.0,0.0,17.5,156,90
James Johnson,20140102,MEM,0,MEM,99,PHO,91,21.87,3,7,0.429,0,2,0.0,0,0,,2,4,6,1,1,2,4,4,6,19,.429,.429,.286,.000,9.5,16.6,13.3,5.9,2.4,7.3,36.4,21.3,67,90
Jon Leuer,20140102,MEM,0,MEM,99,PHO,91,9.6,2,8,0.25,0,3,0.0,0,0,,3,1,4,0,0,0,0,1,4,10,.250,.250,.375,.000,32.6,9.4,20.2,0.0,0.0,0.0,0.0,35.3,83,103
Seth Curry,20140102,MEM,0,MEM,99,PHO,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Calathes,20140102,MEM,0,MEM,99,PHO,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jamaal Franklin,20140102,MEM,0,MEM,99,PHO,91,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
