Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Arron Afflalo,20131109,ORL,0,ATL,104,ORL,94,36.55,8,16,0.5,3,6,0.5,2,4,0.5,0,3,3,7,2,0,4,3,21,-11,.591,.594,.375,.250,0.0,11.6,5.3,33.4,2.7,0.0,18.4,26.7,105,107
Nikola Vucevic,20131109,ORL,0,ATL,104,ORL,94,33.72,3,10,0.3,0,0,,1,2,0.5,1,5,6,4,1,0,1,4,7,-12,.322,.300,.000,.200,3.5,20.9,11.4,16.9,1.5,0.0,8.4,15.8,82,108
Jameer Nelson,20131109,ORL,0,ATL,104,ORL,94,31.48,4,9,0.444,3,6,0.5,2,2,1.0,0,3,3,6,0,0,4,1,13,-12,.658,.611,.667,.222,0.0,13.5,6.1,28.7,0.0,0.0,28.8,19.8,104,113
Maurice Harkless,20131109,ORL,0,ATL,104,ORL,94,27.8,3,5,0.6,0,1,0.0,0,0,,1,4,5,0,2,0,1,2,6,-17,.600,.600,.200,.000,4.2,20.3,11.5,0.0,3.6,0.0,16.7,9.7,101,104
Jason Maxiell,20131109,ORL,0,ATL,104,ORL,94,22.45,6,11,0.545,0,0,,0,0,,2,2,4,0,0,0,2,5,12,-10,.545,.545,.000,.000,10.4,12.6,11.4,0.0,0.0,0.0,15.4,26.0,94,112
Andrew Nicholson,20131109,ORL,0,ATL,104,ORL,94,25.52,5,9,0.556,0,1,0.0,3,5,0.6,1,5,6,1,1,0,2,4,13,0,.580,.556,.111,.556,4.6,27.7,15.0,6.6,1.9,0.0,15.2,23.2,103,106
E'Twaun Moore,20131109,ORL,0,ATL,104,ORL,94,24.67,2,5,0.4,1,1,1.0,2,3,0.667,1,1,2,2,1,0,0,1,7,6,.554,.500,.200,.600,4.7,5.7,5.2,11.4,2.0,0.0,0.0,11.5,131,110
Victor Oladipo,20131109,ORL,0,ATL,104,ORL,94,20.12,2,8,0.25,1,2,0.5,0,2,0.0,1,2,3,2,1,1,3,1,5,9,.282,.313,.250,.250,5.8,14.0,9.5,14.4,2.5,3.4,25.3,26.5,55,104
Kyle O'Quinn,20131109,ORL,0,ATL,104,ORL,94,14.32,4,6,0.667,0,0,,0,0,,1,2,3,0,1,1,0,2,8,2,.667,.667,.000,.000,8.2,19.7,13.4,0.0,3.5,4.7,0.0,18.8,134,100
Ronnie Price,20131109,ORL,0,ATL,104,ORL,94,3.38,1,3,0.33299999999999996,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-5,.333,.333,.000,.000,34.6,0.0,18.9,0.0,0.0,0.0,0.0,39.8,85,114
Tobias Harris,20131109,ORL,0,ATL,104,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doron Lamb,20131109,ORL,0,ATL,104,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Solomon Jones,20131109,ORL,0,ATL,104,ORL,94,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
