Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
O.J. Mayo,20131129,MIL,0,CHA,92,MIL,76,31.12,2,11,0.182,1,6,0.16699999999999998,0,0,,0,4,4,0,0,0,2,3,5,-18,.227,.227,.545,.000,0.0,13.1,6.7,0.0,0.0,0.0,15.4,19.7,39,105
Khris Middleton,20131129,MIL,0,CHA,92,MIL,76,30.45,3,9,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,0,5,5,3,3,2,1,1,9,-6,.455,.389,.333,.222,0.0,16.8,8.6,20.3,5.1,4.9,9.2,16.8,91,91
Brandon Knight,20131129,MIL,0,CHA,92,MIL,76,30.22,7,11,0.636,1,3,0.33299999999999996,2,3,0.667,0,3,3,2,2,0,2,2,17,-7,.690,.682,.273,.273,0.0,10.1,5.2,18.8,3.5,0.0,14.0,22.3,113,100
Zaza Pachulia,20131129,MIL,0,CHA,92,MIL,76,16.95,2,4,0.5,0,0,,2,2,1.0,0,3,3,3,1,0,1,2,6,-3,.615,.500,.000,.500,0.0,18.1,9.2,38.0,3.1,0.0,17.0,16.4,114,97
Ersan Ilyasova,20131129,MIL,0,CHA,92,MIL,76,12.47,0,6,0.0,0,0,,0,0,,0,4,4,0,0,0,0,0,0,-6,.000,.000,.000,.000,0.0,32.8,16.7,0.0,0.0,0.0,0.0,22.7,0,98
Ekpe Udoh,20131129,MIL,0,CHA,92,MIL,76,24.77,2,8,0.25,0,0,,6,8,0.75,3,3,6,2,0,0,1,3,10,-8,.434,.250,.000,1.000,12.9,12.4,12.6,16.1,0.0,0.0,8.0,23.8,98,105
John Henson,20131129,MIL,0,CHA,92,MIL,76,24.0,3,9,0.33299999999999996,0,0,,1,2,0.5,2,3,5,3,0,6,0,3,7,-15,.354,.333,.000,.222,8.9,12.8,10.9,27.3,0.0,18.8,0.0,19.4,89,95
Nate Wolters,20131129,MIL,0,CHA,92,MIL,76,19.77,2,5,0.4,0,1,0.0,2,2,1.0,1,1,2,2,1,0,1,1,6,4,.510,.400,.200,.400,5.4,5.2,5.3,21.0,2.6,0.0,14.5,16.4,100,104
Gary Neal,20131129,MIL,0,CHA,92,MIL,76,19.58,4,11,0.364,2,2,1.0,0,0,,1,0,1,1,1,0,0,1,10,-11,.455,.455,.182,.000,5.4,0.0,2.7,13.5,2.7,0.0,0.0,26.5,93,106
Luke Ridnour,20131129,MIL,0,CHA,92,MIL,76,13.75,1,6,0.16699999999999998,0,1,0.0,0,0,,0,2,2,0,1,0,0,2,2,-10,.167,.167,.167,.000,0.0,14.9,7.6,0.0,3.8,0.0,0.0,20.6,35,96
Giannis Antetokounmpo,20131129,MIL,0,CHA,92,MIL,76,13.42,2,3,0.667,0,1,0.0,0,1,0.0,0,2,2,1,1,1,0,3,4,-1,.581,.667,.333,.333,0.0,15.2,7.8,17.2,3.9,5.6,0.0,12.1,116,92
Miroslav Raduljica,20131129,MIL,0,CHA,92,MIL,76,3.52,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,1,0,1,.000,.000,.000,.000,0.0,29.0,14.8,0.0,0.0,0.0,50.0,26.8,0,97
Caron Butler,20131129,MIL,0,CHA,92,MIL,76,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
