Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jeff Green,20140224,BOS,0,UTA,110,BOS,98,40.2,7,16,0.43799999999999994,2,6,0.33299999999999996,5,6,0.833,0,4,4,0,0,0,1,4,21,-13,.563,.500,.375,.375,0.0,16.5,6.9,0.0,0.0,0.0,5.1,21.9,119,129
Brandon Bass,20140224,BOS,0,UTA,110,BOS,98,39.38,2,11,0.182,0,0,,4,4,1.0,5,3,8,1,1,2,2,3,8,-10,.313,.182,.000,.364,15.2,12.6,14.1,3.5,1.4,3.9,13.6,16.8,83,124
Rajon Rondo,20140224,BOS,0,UTA,110,BOS,98,33.05,6,13,0.462,0,0,,6,6,1.0,2,1,3,10,1,0,5,3,18,-11,.575,.462,.000,.462,7.3,5.0,6.3,51.3,1.7,0.0,24.2,28.0,111,128
Gerald Wallace,20140224,BOS,0,UTA,110,BOS,98,30.42,2,2,1.0,0,0,,0,0,,0,2,2,0,2,0,1,1,4,-13,1.000,1.000,.000,.000,0.0,10.9,4.6,0.0,3.6,0.0,33.3,4.4,117,122
Kris Humphries,20140224,BOS,0,UTA,110,BOS,98,20.47,4,10,0.4,0,0,,1,1,1.0,1,2,3,0,0,0,2,1,9,-9,.431,.400,.000,.100,5.9,16.2,10.2,0.0,0.0,0.0,16.1,27.2,82,129
Jerryd Bayless,20140224,BOS,0,UTA,110,BOS,98,30.37,6,11,0.545,1,2,0.5,0,0,,1,0,1,1,1,0,3,3,13,-4,.591,.591,.182,.000,4.0,0.0,2.3,5.7,1.8,0.0,21.4,20.6,98,129
Kelly Olynyk,20140224,BOS,0,UTA,110,BOS,98,28.02,8,13,0.615,1,2,0.5,4,4,1.0,4,4,8,4,1,0,0,3,21,5,.711,.654,.154,.308,17.1,23.6,19.9,29.4,1.9,0.0,0.0,23.6,164,123
Phil Pressey,20140224,BOS,0,UTA,110,BOS,98,8.0,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,6,.000,.000,1.000,.000,0.0,20.7,8.7,0.0,0.0,0.0,0.0,5.6,0,128
Chris Johnson,20140224,BOS,0,UTA,110,BOS,98,7.65,2,7,0.28600000000000003,0,4,0.0,0,0,,0,1,1,0,0,0,0,0,4,-5,.286,.286,.571,.000,0.0,21.6,9.1,0.0,0.0,0.0,0.0,41.0,68,128
Joel Anthony,20140224,BOS,0,UTA,110,BOS,98,2.45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133
Jared Sullinger,20140224,BOS,0,UTA,110,BOS,98,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
