Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Damian Lillard,20140312,POR,0,SAS,103,POR,90,39.63,9,22,0.409,2,7,0.28600000000000003,3,4,0.75,2,3,5,3,1,0,2,2,23,-9,.484,.455,.318,.182,4.5,7.4,5.9,17.2,1.3,0.0,7.8,28.8,101,113
Nicolas Batum,20140312,POR,0,SAS,103,POR,90,37.9,4,11,0.364,1,4,0.25,4,5,0.8,4,10,14,2,1,0,1,3,13,-1,.492,.409,.364,.455,9.4,25.8,17.2,9.4,1.4,0.0,7.0,16.6,112,105
Wesley Matthews,20140312,POR,0,SAS,103,POR,90,35.93,5,11,0.455,1,5,0.2,2,6,0.33299999999999996,1,3,4,4,0,0,2,2,13,-7,.477,.500,.455,.545,2.5,8.2,5.2,21.1,0.0,0.0,12.8,19.3,95,116
Robin Lopez,20140312,POR,0,SAS,103,POR,90,33.62,1,6,0.16699999999999998,0,0,,2,2,1.0,3,3,6,0,0,2,0,3,4,-7,.291,.167,.000,.333,7.9,8.7,8.3,0.0,0.0,4.5,0.0,9.1,87,112
LaMarcus Aldridge,20140312,POR,0,SAS,103,POR,90,20.93,6,11,0.545,0,0,,2,2,1.0,1,3,4,1,0,0,2,2,14,-4,.589,.545,.000,.182,4.2,14.0,8.9,12.6,0.0,0.0,14.4,29.4,106,113
Dorell Wright,20140312,POR,0,SAS,103,POR,90,21.73,3,7,0.429,0,2,0.0,4,4,1.0,1,5,6,0,1,0,1,0,10,-5,.571,.429,.286,.571,4.1,22.5,12.9,0.0,2.4,0.0,10.2,19.9,113,104
CJ McCollum,20140312,POR,0,SAS,103,POR,90,12.6,1,5,0.2,0,3,0.0,2,2,1.0,0,1,1,0,0,0,1,1,4,-11,.340,.200,.600,.400,0.0,7.8,3.7,0.0,0.0,0.0,14.5,24.2,65,116
Thomas Robinson,20140312,POR,0,SAS,103,POR,90,11.23,0,3,0.0,0,0,,1,3,0.33299999999999996,2,3,5,0,0,0,0,0,1,-4,.116,.000,.000,1.000,15.8,26.2,20.7,0.0,0.0,0.0,0.0,17.1,53,108
Earl Watson,20140312,POR,0,SAS,103,POR,90,10.7,0,0,,0,0,,0,0,,0,0,0,3,0,0,2,0,0,-9,,,,,0.0,0.0,0.0,42.1,0.0,0.0,100.0,8.3,47,119
Meyers Leonard,20140312,POR,0,SAS,103,POR,90,7.83,0,3,0.0,0,0,,2,2,1.0,0,2,2,0,0,0,0,3,2,-8,.258,.000,.000,.667,0.0,25.0,11.9,0.0,0.0,0.0,0.0,22.0,63,107
Will Barton,20140312,POR,0,SAS,103,POR,90,5.78,3,4,0.75,0,0,,0,0,,0,1,1,0,0,0,1,1,6,-2,.750,.750,.000,.000,0.0,16.9,8.1,0.0,0.0,0.0,20.0,38.4,102,111
Victor Claver,20140312,POR,0,SAS,103,POR,90,2.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
Mo Williams,20140312,POR,0,SAS,103,POR,90,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
