Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Gordon Hayward,20131122,UTA,0,DAL,103,UTA,93,34.58,5,12,0.41700000000000004,1,3,0.33299999999999996,2,2,1.0,1,0,1,5,3,2,5,4,13,-11,.505,.458,.250,.167,3.8,0.0,1.9,21.6,4.7,4.8,28.0,24.7,86,114
Derrick Favors,20131122,UTA,0,DAL,103,UTA,93,33.5,5,8,0.625,0,0,,3,6,0.5,3,5,8,0,3,0,3,3,13,-11,.611,.625,.000,.750,11.6,20.5,15.9,0.0,4.9,0.0,22.0,19.5,99,110
Richard Jefferson,20131122,UTA,0,DAL,103,UTA,93,28.35,3,8,0.375,1,4,0.25,0,0,,0,3,3,3,0,0,2,0,7,-17,.438,.438,.500,.000,0.0,14.5,7.1,15.0,0.0,0.0,20.0,16.9,82,123
Enes Kanter,20131122,UTA,0,DAL,103,UTA,93,20.75,1,6,0.16699999999999998,0,0,,0,0,,1,4,5,1,0,0,2,3,2,-17,.167,.167,.000,.000,6.3,26.4,16.1,6.3,0.0,0.0,25.0,18.5,42,118
John Lucas III,20131122,UTA,0,DAL,103,UTA,93,12.37,1,3,0.33299999999999996,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,2,-19,.333,.333,.333,.000,0.0,0.0,0.0,22.1,0.0,0.0,0.0,11.6,99,127
Marvin Williams,20131122,UTA,0,DAL,103,UTA,93,31.73,7,13,0.5379999999999999,3,6,0.5,2,3,0.667,1,4,5,3,2,1,0,4,19,8,.663,.654,.462,.231,4.1,17.3,10.5,16.0,3.4,2.6,0.0,21.6,140,113
Alec Burks,20131122,UTA,0,DAL,103,UTA,93,27.08,5,10,0.5,1,1,1.0,0,0,,0,1,1,2,1,1,2,4,11,3,.550,.550,.100,.000,0.0,5.1,2.5,11.8,2.0,3.1,16.7,21.2,94,119
Trey Burke,20131122,UTA,0,DAL,103,UTA,93,19.6,2,8,0.25,0,4,0.0,1,1,1.0,1,4,5,3,0,0,2,1,5,-1,.296,.250,.500,.125,6.6,28.0,17.0,21.5,0.0,0.0,19.2,25.5,71,118
Diante Garrett,20131122,UTA,0,DAL,103,UTA,93,16.03,3,3,1.0,1,1,1.0,0,0,,0,0,0,8,1,0,0,0,7,10,1.167,1.167,.333,.000,0.0,0.0,0.0,79.8,3.4,0.0,0.0,9.0,226,120
Jeremy Evans,20131122,UTA,0,DAL,103,UTA,93,16.0,7,7,1.0,0,0,,0,0,,2,1,3,0,0,2,1,2,14,5,1.000,1.000,.000,.000,16.2,8.6,12.5,0.0,0.0,10.3,12.5,23.9,163,118
Mike Harris,20131122,UTA,0,DAL,103,UTA,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ian Clark,20131122,UTA,0,DAL,103,UTA,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rudy Gobert,20131122,UTA,0,DAL,103,UTA,93,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
