Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Josh Smith,20140120,DET,1,LAC,112,DET,103,42.05,12,22,0.545,0,3,0.0,0,3,0.0,0,6,6,0,1,0,1,2,24,3,.515,.545,.136,.136,0.0,18.5,9.3,0.0,1.2,0.0,4.1,26.8,99,122
Andre Drummond,20140120,DET,1,LAC,112,DET,103,34.22,5,6,0.833,0,0,,5,8,0.625,3,8,11,0,2,2,2,4,15,-4,.788,.833,.000,1.333,11.4,30.3,20.9,0.0,3.0,5.5,17.4,15.6,136,112
Greg Monroe,20140120,DET,1,LAC,112,DET,103,29.67,1,3,0.33299999999999996,0,0,,4,4,1.0,1,2,3,3,2,0,3,2,6,-13,.630,.333,.000,1.333,4.4,8.7,6.6,12.6,3.5,0.0,38.7,12.1,97,120
Brandon Jennings,20140120,DET,1,LAC,112,DET,103,28.32,0,7,0.0,0,3,0.0,0,0,,0,0,0,6,0,0,1,5,0,2,.000,.000,.429,.000,0.0,0.0,0.0,25.4,0.0,0.0,12.5,13.1,41,130
Kentavious Caldwell-Pope,20140120,DET,1,LAC,112,DET,103,20.2,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,2,3,0,0,5,6,5,.615,.500,.250,.500,0.0,6.4,3.2,13.5,7.7,0.0,0.0,11.2,140,110
Rodney Stuckey,20140120,DET,1,LAC,112,DET,103,34.42,11,20,0.55,1,2,0.5,6,7,0.857,1,3,4,4,0,1,2,3,29,-7,.628,.575,.100,.350,3.8,11.3,7.5,22.6,0.0,2.7,8.0,33.7,125,126
Kyle Singler,20140120,DET,1,LAC,112,DET,103,28.52,3,10,0.3,0,3,0.0,2,2,1.0,2,2,4,1,2,0,1,1,8,-14,.368,.300,.300,.200,9.1,9.1,9.1,4.8,3.6,0.0,8.4,19.3,86,120
Will Bynum,20140120,DET,1,LAC,112,DET,103,17.03,5,6,0.833,0,1,0.0,1,1,1.0,0,0,0,1,0,1,2,3,11,-14,.854,.833,.167,.167,0.0,0.0,0.0,10.9,0.0,5.5,23.7,22.9,124,127
Josh Harrellson,20140120,DET,1,LAC,112,DET,103,5.37,1,1,1.0,1,1,1.0,1,2,0.5,1,0,1,0,0,0,0,2,4,-2,1.064,1.500,1.000,2.000,24.2,0.0,12.1,0.0,0.0,0.0,0.0,16.2,199,128
Jonas Jerebko,20140120,DET,1,LAC,112,DET,103,0.22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,92
Charlie Villanueva,20140120,DET,1,LAC,112,DET,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luigi Datome,20140120,DET,1,LAC,112,DET,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tony Mitchell,20140120,DET,1,LAC,112,DET,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
