Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20140309,OKC,0,LAL,114,OKC,110,41.6,8,19,0.42100000000000004,4,11,0.364,7,11,0.636,1,9,10,12,0,0,5,4,27,-5,.566,.526,.579,.579,2.1,25.3,12.1,42.3,0.0,0.0,17.3,26.6,115,114
Serge Ibaka,20140309,OKC,0,LAL,114,OKC,110,34.15,9,18,0.5,0,0,,3,5,0.6,8,7,15,1,2,2,0,4,21,-9,.520,.500,.000,.278,20.8,24.0,22.2,4.8,2.7,5.6,0.0,22.7,128,102
Russell Westbrook,20140309,OKC,0,LAL,114,OKC,110,30.53,7,23,0.304,2,10,0.2,4,5,0.8,3,4,7,8,3,0,8,4,20,-7,.397,.348,.435,.217,8.7,15.3,11.6,40.6,4.5,0.0,24.1,41.7,81,104
Perry Jones,20140309,OKC,0,LAL,114,OKC,110,16.97,3,6,0.5,1,3,0.33299999999999996,0,0,,1,3,4,0,0,0,0,2,7,-3,.583,.583,.500,.000,5.2,20.7,11.9,0.0,0.0,0.0,0.0,13.6,130,114
Steven Adams,20140309,OKC,0,LAL,114,OKC,110,10.28,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,1,0,5,,,,,8.6,11.4,9.8,0.0,4.5,0.0,,0.0,222,104
Reggie Jackson,20140309,OKC,0,LAL,114,OKC,110,29.93,6,12,0.5,2,3,0.667,0,0,,3,6,9,1,2,0,0,2,14,4,.583,.583,.250,.000,8.9,23.5,15.2,5.0,3.1,0.0,0.0,15.4,135,107
Caron Butler,20140309,OKC,0,LAL,114,OKC,110,23.87,2,6,0.33299999999999996,0,2,0.0,0,0,,0,2,2,1,1,0,0,1,4,-15,.333,.333,.333,.000,0.0,9.8,4.2,5.3,1.9,0.0,0.0,9.6,87,110
Derek Fisher,20140309,OKC,0,LAL,114,OKC,110,22.1,3,7,0.429,2,4,0.5,0,0,,0,2,2,3,2,0,1,4,8,18,.571,.571,.571,.000,0.0,10.6,4.6,18.4,4.1,0.0,12.5,13.9,118,105
Jeremy Lamb,20140309,OKC,0,LAL,114,OKC,110,12.77,1,5,0.2,1,2,0.5,0,0,,1,3,4,0,0,0,1,2,3,-7,.300,.300,.400,.000,7.0,27.5,15.8,0.0,0.0,0.0,16.7,18.0,65,114
Nick Collison,20140309,OKC,0,LAL,114,OKC,110,11.52,1,2,0.5,0,0,,0,0,,1,2,3,0,0,0,1,2,2,1,.500,.500,.000,.000,7.7,20.3,13.2,0.0,0.0,0.0,33.3,10.0,77,114
Hasheem Thabeet,20140309,OKC,0,LAL,114,OKC,110,6.28,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,4,4,-2,1.000,1.000,.000,.000,0.0,18.6,8.0,0.0,0.0,0.0,0.0,12.2,200,113
Andre Roberson,20140309,OKC,0,LAL,114,OKC,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Williams,20140309,OKC,0,LAL,114,OKC,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
