Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kendall Marshall,20140103,LAL,1,LAL,110,UTA,99,40.6,8,12,0.667,2,3,0.667,2,2,1.0,0,6,6,15,0,0,1,1,20,13,.776,.750,.250,.167,0.0,14.8,8.2,54.5,0.0,0.0,7.2,16.4,165,113
Pau Gasol,20140103,LAL,1,LAL,110,UTA,99,37.27,10,17,0.588,0,1,0.0,3,4,0.75,3,14,17,8,0,3,2,2,23,18,.613,.588,.059,.235,9.9,37.6,25.2,35.4,0.0,6.4,9.6,26.7,130,100
Nick Young,20140103,LAL,1,LAL,110,UTA,99,35.33,6,14,0.429,0,5,0.0,4,6,0.667,0,2,2,1,0,0,3,3,16,3,.481,.429,.357,.429,0.0,5.7,3.1,4.0,0.0,0.0,15.3,26.6,84,115
Jodie Meeks,20140103,LAL,1,LAL,110,UTA,99,34.1,6,14,0.429,3,10,0.3,3,3,1.0,1,2,3,6,1,0,2,3,18,2,.587,.536,.714,.214,3.6,5.9,4.9,25.2,1.6,0.0,11.5,24.3,119,112
Robert Sacre,20140103,LAL,1,LAL,110,UTA,99,31.27,2,6,0.33299999999999996,0,0,,0,0,,3,7,10,0,0,1,0,5,4,7,.333,.333,.000,.000,11.8,22.4,17.6,0.0,0.0,2.6,0.0,9.2,100,108
Wesley Johnson,20140103,LAL,1,LAL,110,UTA,99,21.3,5,5,1.0,1,1,1.0,0,0,,0,1,1,1,2,1,0,3,11,7,1.100,1.100,.200,.000,0.0,4.7,2.6,7.3,5.0,3.8,0.0,11.2,220,102
Shawne Williams,20140103,LAL,1,LAL,110,UTA,99,16.73,3,4,0.75,3,3,1.0,1,2,0.5,0,1,1,1,1,1,0,1,10,4,1.025,1.125,.750,.500,0.0,6.0,3.3,8.6,3.2,4.8,0.0,14.0,181,105
Ryan Kelly,20140103,LAL,1,LAL,110,UTA,99,12.67,1,2,0.5,1,1,1.0,3,4,0.75,0,1,1,1,0,0,2,4,6,8,.798,.750,.500,2.000,0.0,7.9,4.4,9.9,0.0,0.0,34.7,21.8,104,113
Jordan Hill,20140103,LAL,1,LAL,110,UTA,99,10.73,1,7,0.14300000000000002,0,0,,0,0,,3,2,5,0,0,0,0,3,2,-7,.143,.143,.000,.000,34.4,18.6,25.7,0.0,0.0,0.0,0.0,31.2,66,110
Jordan Farmar,20140103,LAL,1,LAL,110,UTA,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavier Henry,20140103,LAL,1,LAL,110,UTA,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steve Blake,20140103,LAL,1,LAL,110,UTA,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Kaman,20140103,LAL,1,LAL,110,UTA,99,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
