Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Chris Paul,20131225,LAC,0,GSW,105,LAC,103,39.97,9,20,0.45,1,3,0.33299999999999996,7,7,1.0,0,2,2,11,2,0,3,3,26,-1,.563,.475,.150,.350,0.0,5.0,2.8,45.3,2.5,0.0,11.5,30.1,114,112
DeAndre Jordan,20131225,LAC,0,GSW,105,LAC,103,38.98,6,6,1.0,0,0,,1,2,0.5,2,11,13,1,1,6,3,4,13,-12,.945,1.000,.000,.333,6.3,28.2,18.4,3.8,1.3,10.4,30.4,11.7,126,98
Jamal Crawford,20131225,LAC,0,GSW,105,LAC,103,36.38,9,21,0.429,1,5,0.2,0,0,,0,0,0,0,0,1,2,2,19,-10,.452,.452,.238,.000,0.0,0.0,0.0,0.0,0.0,1.9,8.7,29.1,80,118
Blake Griffin,20131225,LAC,0,GSW,105,LAC,103,32.5,8,16,0.5,0,1,0.0,4,6,0.667,3,11,14,5,0,0,4,3,20,1,.536,.500,.063,.375,11.4,33.8,23.8,26.2,0.0,0.0,17.7,32.1,101,104
Jared Dudley,20131225,LAC,0,GSW,105,LAC,103,28.65,2,5,0.4,0,1,0.0,0,0,,0,0,0,0,1,1,0,3,4,1,.400,.400,.200,.000,0.0,0.0,0.0,0.0,1.7,2.4,0.0,8.0,80,114
Matt Barnes,20131225,LAC,0,GSW,105,LAC,103,20.87,0,3,0.0,0,2,0.0,0,0,,0,4,4,4,1,1,1,4,0,0,.000,.000,.667,.000,0.0,19.2,10.6,23.0,2.4,3.2,25.0,8.8,47,103
Darren Collison,20131225,LAC,0,GSW,105,LAC,103,18.18,4,6,0.667,1,3,0.33299999999999996,2,2,1.0,1,0,1,1,1,0,0,1,11,-6,.799,.750,.500,.333,6.8,0.0,3.0,9.0,2.7,0.0,0.0,17.4,164,113
Willie Green,20131225,LAC,0,GSW,105,LAC,103,11.62,1,2,0.5,1,2,0.5,2,2,1.0,0,2,2,0,0,0,0,3,5,8,.868,.750,1.000,1.000,0.0,17.2,9.5,0.0,0.0,0.0,0.0,11.4,176,111
Ryan Hollins,20131225,LAC,0,GSW,105,LAC,103,7.77,0,0,,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,8,.568,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,123,119
Antawn Jamison,20131225,LAC,0,GSW,105,LAC,103,5.08,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,0,4,1,.694,.500,.500,1.000,0.0,39.3,21.7,0.0,0.0,0.0,0.0,26.1,146,102
Stephen Jackson,20131225,LAC,0,GSW,105,LAC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reggie Bullock,20131225,LAC,0,GSW,105,LAC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Byron Mullens,20131225,LAC,0,GSW,105,LAC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
