Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Trevor Ariza,20140129,WAS,0,LAC,110,WAS,103,37.32,6,16,0.375,0,6,0.0,1,1,1.0,2,1,3,6,1,0,3,3,13,-1,.395,.375,.375,.063,6.3,3.4,4.9,20.7,1.3,0.0,15.4,22.4,83,113
John Wall,20140129,WAS,0,LAC,110,WAS,103,34.85,7,12,0.583,0,3,0.0,5,6,0.833,0,4,4,11,2,0,3,2,19,-3,.649,.583,.250,.500,0.0,14.5,7.0,42.8,2.7,0.0,17.0,21.8,122,108
Bradley Beal,20140129,WAS,0,LAC,110,WAS,103,30.73,8,15,0.5329999999999999,0,3,0.0,4,6,0.667,0,0,0,3,2,0,0,2,20,-10,.567,.533,.200,.400,0.0,0.0,0.0,14.4,3.1,0.0,0.0,24.7,117,109
Nene Hilario,20140129,WAS,0,LAC,110,WAS,103,25.65,7,15,0.467,0,1,0.0,0,1,0.0,2,6,8,6,2,0,4,4,14,-10,.453,.467,.067,.067,9.1,29.5,19.0,35.2,3.7,0.0,20.6,32.6,84,103
Marcin Gortat,20140129,WAS,0,LAC,110,WAS,103,23.8,4,4,1.0,0,0,,0,0,,1,4,5,1,1,3,1,3,8,-2,1.000,1.000,.000,.000,4.9,21.2,12.8,5.5,2.0,10.4,20.0,9.0,150,100
Kevin Seraphin,20140129,WAS,0,LAC,110,WAS,103,28.77,5,8,0.625,0,0,,0,0,,1,6,7,1,0,1,2,4,10,-8,.625,.625,.000,.000,4.1,26.3,14.8,4.6,0.0,2.9,20.0,15.0,97,109
Martell Webster,20140129,WAS,0,LAC,110,WAS,103,27.38,3,8,0.375,3,7,0.429,0,0,,0,2,2,1,0,0,1,1,9,-5,.563,.563,.875,.000,0.0,9.2,4.4,4.4,0.0,0.0,11.1,14.2,94,114
Trevor Booker,20140129,WAS,0,LAC,110,WAS,103,17.78,3,6,0.5,0,1,0.0,0,2,0.0,0,5,5,0,0,0,2,2,6,6,.436,.500,.167,.333,0.0,35.5,17.1,0.0,0.0,0.0,22.5,21.5,60,110
Garrett Temple,20140129,WAS,0,LAC,110,WAS,103,13.15,2,4,0.5,0,1,0.0,0,1,0.0,0,2,2,2,2,0,0,5,4,-4,.450,.500,.250,.250,0.0,19.2,9.2,19.4,7.1,0.0,0.0,14.5,101,96
Otto Porter,20140129,WAS,0,LAC,110,WAS,103,0.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
Jan Vesely,20140129,WAS,0,LAC,110,WAS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Singleton,20140129,WAS,0,LAC,110,WAS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eric Maynor,20140129,WAS,0,LAC,110,WAS,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
