Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marcin Gortat,20140225,WAS,1,WAS,115,ORL,106,38.32,9,13,0.6920000000000001,0,0,,3,5,0.6,2,8,10,2,0,0,1,2,21,4,.691,.692,.000,.385,6.4,23.9,15.5,8.2,0.0,0.0,6.2,19.5,137,114
Bradley Beal,20140225,WAS,1,WAS,115,ORL,106,35.57,7,13,0.5379999999999999,1,1,1.0,6,9,0.667,0,0,0,4,0,0,0,1,21,6,.619,.577,.077,.692,0.0,0.0,0.0,16.6,0.0,0.0,0.0,21.9,137,123
John Wall,20140225,WAS,1,WAS,115,ORL,106,33.92,11,19,0.579,2,4,0.5,3,4,0.75,0,5,5,7,1,0,1,4,27,-3,.650,.632,.211,.211,0.0,16.8,8.7,37.5,1.5,0.0,4.6,29.5,136,113
Trevor Ariza,20140225,WAS,1,WAS,115,ORL,106,32.32,7,10,0.7,5,5,1.0,3,3,1.0,0,3,3,4,3,0,2,2,22,7,.972,.950,.500,.300,0.0,10.6,5.5,18.8,4.8,0.0,15.0,19.0,161,109
Trevor Booker,20140225,WAS,1,WAS,115,ORL,106,30.17,1,5,0.2,0,0,,1,2,0.5,3,4,7,1,2,2,4,2,3,7,.255,.200,.000,.400,12.2,15.2,13.8,3.9,3.4,5.2,40.5,15.1,59,107
Martell Webster,20140225,WAS,1,WAS,115,ORL,106,26.63,1,4,0.25,0,2,0.0,3,3,1.0,0,2,2,1,0,0,1,1,5,0,.470,.250,.500,.750,0.0,8.6,4.5,4.5,0.0,0.0,15.8,10.9,93,120
Andre Miller,20140225,WAS,1,WAS,115,ORL,106,14.08,1,3,0.33299999999999996,1,1,1.0,2,2,1.0,2,0,2,3,1,0,1,0,5,12,.644,.500,.333,.667,17.5,0.0,8.4,26.5,3.7,0.0,20.5,15.9,139,115
Chris Singleton,20140225,WAS,1,WAS,115,ORL,106,13.92,2,6,0.33299999999999996,0,0,,0,0,,2,3,5,0,0,0,1,1,4,-1,.333,.333,.000,.000,17.7,24.6,21.3,0.0,0.0,0.0,14.3,23.1,78,114
Al Harrington,20140225,WAS,1,WAS,115,ORL,106,13.6,3,7,0.429,1,3,0.33299999999999996,0,0,,0,2,2,2,1,0,1,2,7,8,.500,.500,.429,.000,0.0,16.8,8.7,22.5,3.8,0.0,12.5,27.1,98,108
Garrett Temple,20140225,WAS,1,WAS,115,ORL,106,1.48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123
Otto Porter,20140225,WAS,1,WAS,115,ORL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Seraphin,20140225,WAS,1,WAS,115,ORL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glen Rice,20140225,WAS,1,WAS,115,ORL,106,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
