Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kyrie Irving,20140110,CLE,0,CLE,113,UTA,102,37.03,9,18,0.5,3,3,1.0,4,5,0.8,0,6,6,8,5,0,2,3,25,13,.619,.583,.167,.278,0.0,17.3,9.8,31.1,7.0,0.0,9.0,28.8,129,99
Tristan Thompson,20140110,CLE,0,CLE,113,UTA,102,34.87,9,12,0.75,0,0,,0,0,,5,10,15,2,0,0,1,3,18,12,.750,.750,.000,.000,20.2,30.6,26.1,8.4,0.0,0.0,7.7,17.9,153,111
Anderson Varejao,20140110,CLE,0,CLE,113,UTA,102,32.98,1,6,0.16699999999999998,0,0,,0,0,,1,13,14,4,2,1,0,4,2,5,.167,.167,.000,.000,4.3,42.0,25.8,13.4,3.2,2.4,0.0,8.7,84,100
C.J. Miles,20140110,CLE,0,CLE,113,UTA,102,23.67,6,7,0.857,1,1,1.0,4,4,1.0,0,1,1,0,1,0,0,1,17,7,.970,.929,.143,.571,0.0,4.5,2.6,0.0,2.2,0.0,0.0,17.8,199,112
Luol Deng,20140110,CLE,0,CLE,113,UTA,102,21.12,4,8,0.5,0,0,,2,2,1.0,0,1,1,0,1,0,4,0,10,10,.563,.500,.000,.250,0.0,5.1,2.9,0.0,2.5,0.0,31.1,29.3,76,112
Dion Waiters,20140110,CLE,0,CLE,113,UTA,102,30.62,6,13,0.462,2,5,0.4,3,4,0.75,0,1,1,2,0,0,0,3,17,9,.576,.538,.385,.308,0.0,3.5,2.0,8.8,0.0,0.0,0.0,23.2,127,117
Jarrett Jack,20140110,CLE,0,CLE,113,UTA,102,25.95,5,6,0.833,1,2,0.5,1,1,1.0,0,0,0,2,0,0,0,1,12,1,.932,.917,.333,.167,0.0,0.0,0.0,10.3,0.0,0.0,0.0,11.9,191,118
Tyler Zeller,20140110,CLE,0,CLE,113,UTA,102,22.1,4,8,0.5,0,0,,2,4,0.5,1,5,6,0,0,0,1,3,10,5,.512,.500,.000,.500,6.4,24.1,16.5,0.0,0.0,0.0,9.3,23.4,101,112
Earl Clark,20140110,CLE,0,CLE,113,UTA,102,5.12,0,3,0.0,0,3,0.0,0,0,,0,0,0,0,0,0,0,1,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0,116
Matthew Dellavedova,20140110,CLE,0,CLE,113,UTA,102,3.75,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-7,,,,,0.0,0.0,0.0,28.4,0.0,0.0,,0.0,216,115
Alonzo Gee,20140110,CLE,0,CLE,113,UTA,102,0.93,1,2,0.5,0,0,,0,0,,1,0,1,0,0,0,0,0,2,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
Sergey Karasev,20140110,CLE,0,CLE,113,UTA,102,0.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
Anthony Bennett,20140110,CLE,0,CLE,113,UTA,102,0.93,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.500,.500,.000,.000,100.0,0.0,65.1,0.0,0.0,0.0,0.0,100.0,132,118
