Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ty Lawson,20140203,DEN,1,DEN,116,LAC,115,44.78,10,19,0.526,1,4,0.25,6,8,0.75,2,4,6,4,3,0,5,1,27,10,.599,.553,.211,.421,4.8,9.7,7.2,14.6,3.2,0.0,18.2,24.7,112,115
Randy Foye,20140203,DEN,1,DEN,116,LAC,115,40.2,4,11,0.364,2,7,0.28600000000000003,4,5,0.8,0,7,7,4,1,2,4,3,14,9,.530,.455,.636,.455,0.0,19.0,9.4,13.6,1.2,3.8,23.3,17.2,98,114
J.J. Hickson,20140203,DEN,1,DEN,116,LAC,115,34.85,7,12,0.583,0,0,,3,6,0.5,4,8,12,5,1,1,3,5,17,8,.581,.583,.000,.500,12.2,25.0,18.6,22.7,1.4,2.2,17.0,20.4,117,113
Wilson Chandler,20140203,DEN,1,DEN,116,LAC,115,33.48,3,8,0.375,1,5,0.2,7,8,0.875,1,1,2,1,0,0,0,4,14,3,.608,.438,.625,1.000,3.2,3.3,3.2,4.0,0.0,0.0,0.0,13.8,149,122
Kenneth Faried,20140203,DEN,1,DEN,116,LAC,115,31.12,11,13,0.846,0,0,,6,9,0.667,3,8,11,3,1,2,1,3,28,15,.825,.846,.000,.692,10.3,28.0,19.1,20.1,1.5,4.9,5.6,23.2,164,110
Timofey Mozgov,20140203,DEN,1,DEN,116,LAC,115,16.5,1,6,0.16699999999999998,0,0,,2,2,1.0,2,2,4,0,0,0,3,2,4,-14,.291,.167,.000,.333,12.9,13.2,13.1,0.0,0.0,0.0,30.4,24.1,58,120
Quincy Miller,20140203,DEN,1,DEN,116,LAC,115,16.25,3,6,0.5,1,2,0.5,2,4,0.5,2,2,4,0,1,1,1,0,9,-5,.580,.583,.333,.667,13.1,13.4,13.3,0.0,3.0,4.7,11.4,21.7,117,111
Darrell Arthur,20140203,DEN,1,DEN,116,LAC,115,13.55,1,7,0.14300000000000002,0,0,,0,0,,2,2,4,0,1,0,0,3,2,-7,.143,.143,.000,.000,15.7,16.1,15.9,0.0,3.5,0.0,0.0,20.8,59,112
Evan Fournier,20140203,DEN,1,DEN,116,LAC,115,9.27,0,1,0.0,0,0,,1,2,0.5,1,1,2,1,0,0,0,2,1,-14,.266,.000,.000,2.000,11.5,11.8,11.6,12.9,0.0,0.0,0.0,8.2,108,120
Jordan Hamilton,20140203,DEN,1,DEN,116,LAC,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anthony Randolph,20140203,DEN,1,DEN,116,LAC,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nate Robinson,20140203,DEN,1,DEN,116,LAC,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Miller,20140203,DEN,1,DEN,116,LAC,115,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
