Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Ersan Ilyasova,20140224,MIL,0,MIL,130,PHI,110,24.7,7,9,0.778,0,1,0.0,6,6,1.0,2,2,4,3,1,1,0,2,20,7,.859,.778,.111,.667,10.5,10.2,10.4,16.9,2.0,3.0,0.0,18.9,197,110
Brandon Knight,20140224,MIL,0,MIL,130,PHI,110,20.7,5,10,0.5,1,2,0.5,4,6,0.667,1,4,5,4,0,0,2,2,15,4,.593,.550,.200,.600,6.3,24.4,15.5,25.5,0.0,0.0,13.7,28.3,132,113
Zaza Pachulia,20140224,MIL,0,MIL,130,PHI,110,18.22,1,3,0.33299999999999996,0,0,,0,0,,4,5,9,2,2,0,1,1,2,13,.333,.333,.000,.000,28.5,34.7,31.6,11.6,5.3,0.0,25.0,8.8,120,99
Khris Middleton,20140224,MIL,0,MIL,130,PHI,110,15.67,4,6,0.667,2,3,0.667,5,6,0.833,0,0,0,2,1,0,2,3,15,3,.868,.833,.500,1.000,0.0,0.0,0.0,17.1,3.1,0.0,18.8,27.2,150,112
Nate Wolters,20140224,MIL,0,MIL,130,PHI,110,14.63,3,5,0.6,0,2,0.0,0,0,,0,1,1,2,1,0,3,1,6,9,.600,.600,.400,.000,0.0,8.6,4.4,17.2,3.3,0.0,37.5,21.9,87,110
O.J. Mayo,20140224,MIL,0,MIL,130,PHI,110,34.75,8,14,0.5710000000000001,7,9,0.778,2,2,1.0,0,1,1,3,1,0,1,3,25,11,.840,.821,.643,.143,0.0,3.6,1.8,11.2,1.4,0.0,6.3,18.3,181,115
Giannis Antetokounmpo,20140224,MIL,0,MIL,130,PHI,110,29.07,5,8,0.625,1,2,0.5,2,2,1.0,4,2,6,4,0,4,5,4,13,12,.732,.688,.250,.250,17.9,8.7,13.2,16.6,0.0,10.3,36.0,19.1,113,110
Ramon Sessions,20140224,MIL,0,MIL,130,PHI,110,28.4,6,11,0.545,1,1,1.0,3,4,0.75,2,2,4,5,0,0,4,0,16,19,.627,.591,.091,.364,9.1,8.9,9.0,22.3,0.0,0.0,23.9,23.7,120,117
John Henson,20140224,MIL,0,MIL,130,PHI,110,25.98,6,9,0.667,0,0,,0,3,0.0,1,4,5,4,0,0,1,2,12,17,.581,.667,.000,.333,5.0,19.4,12.3,20.0,0.0,0.0,8.8,17.5,129,114
Jeff Adrien,20140224,MIL,0,MIL,130,PHI,110,24.12,3,8,0.375,0,0,,0,0,,4,6,10,2,1,1,2,2,6,15,.375,.375,.000,.000,21.5,31.4,26.5,9.5,2.0,3.1,20.0,16.6,102,105
Miroslav Raduljica,20140224,MIL,0,MIL,130,PHI,110,3.77,0,1,0.0,0,0,,0,0,,2,0,2,1,0,0,2,1,0,-10,.000,.000,.000,.000,68.9,0.0,34.0,26.5,0.0,0.0,66.7,31.9,53,118
Caron Butler,20140224,MIL,0,MIL,130,PHI,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ekpe Udoh,20140224,MIL,0,MIL,130,PHI,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
