Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Jimmy Butler,20140110,CHI,0,CHI,81,MIL,72,40.28,3,8,0.375,1,2,0.5,3,4,0.75,0,3,3,0,0,1,3,3,10,10,.512,.438,.250,.500,0.0,6.9,3.9,0.0,0.0,1.8,23.5,16.9,76,95
Joakim Noah,20140110,CHI,0,CHI,81,MIL,72,35.02,2,5,0.4,0,0,,4,6,0.667,1,9,10,7,2,2,3,2,8,-5,.524,.400,.000,1.200,3.4,23.7,14.9,45.1,3.3,4.1,28.2,16.2,100,75
Mike Dunleavy,20140110,CHI,0,CHI,81,MIL,72,34.7,6,10,0.6,3,3,1.0,3,5,0.6,1,3,4,1,0,0,1,2,18,9,.738,.750,.300,.500,3.5,8.0,6.0,8.8,0.0,0.0,7.6,20.3,129,95
Kirk Hinrich,20140110,CHI,0,CHI,81,MIL,72,33.27,2,9,0.222,0,4,0.0,2,2,1.0,1,1,2,6,0,0,0,3,6,10,.304,.222,.444,.222,3.6,2.8,3.1,41.0,0.0,0.0,0.0,15.8,94,98
Carlos Boozer,20140110,CHI,0,CHI,81,MIL,72,30.58,6,12,0.5,0,0,,7,12,0.583,3,10,13,1,1,0,3,4,19,10,.550,.500,.000,1.000,11.8,30.2,22.2,10.8,1.9,0.0,14.8,35.3,100,76
Taj Gibson,20140110,CHI,0,CHI,81,MIL,72,23.87,2,7,0.28600000000000003,0,0,,8,10,0.8,1,5,6,0,0,2,0,3,12,7,.526,.286,.000,1.429,5.0,19.3,13.1,0.0,0.0,6.0,0.0,25.4,119,84
D.J. Augustin,20140110,CHI,0,CHI,81,MIL,72,23.58,2,8,0.25,2,6,0.33299999999999996,0,0,,0,1,1,1,1,0,1,1,6,1,.375,.375,.750,.000,0.0,3.9,2.2,10.2,2.5,0.0,11.1,20.3,69,92
Tony Snell,20140110,CHI,0,CHI,81,MIL,72,12.33,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,1,0,0,0,1,2,-5,.333,.333,.333,.000,0.0,7.5,4.2,19.4,0.0,0.0,0.0,12.9,81,95
Nazr Mohammed,20140110,CHI,0,CHI,81,MIL,72,6.37,0,0,,0,0,,0,0,,1,3,4,1,1,0,0,0,0,8,,,,,18.8,43.5,32.8,31.4,9.1,0.0,,0.0,217,52
Cartier Martin,20140110,CHI,0,CHI,81,MIL,72,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Erik Murphy,20140110,CHI,0,CHI,81,MIL,72,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
