Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20140323,TOR,1,TOR,96,ATL,86,37.57,8,18,0.444,2,3,0.667,3,4,0.75,0,2,2,3,0,1,4,3,21,6,.531,.500,.167,.222,0.0,6.2,3.1,16.1,0.0,2.3,16.8,28.0,96,101
Terrence Ross,20140323,TOR,1,TOR,96,ATL,86,34.08,4,14,0.28600000000000003,2,8,0.25,0,1,0.0,1,4,5,0,2,0,0,2,10,12,.346,.357,.571,.071,3.4,13.7,8.5,0.0,3.1,0.0,0.0,18.8,81,94
Jonas Valanciunas,20140323,TOR,1,TOR,96,ATL,86,33.13,2,4,0.5,0,0,,9,10,0.9,4,9,13,0,0,1,2,4,13,14,.774,.500,.000,2.500,13.8,31.8,22.7,0.0,0.0,2.6,19.2,13.9,142,95
Amir Johnson,20140323,TOR,1,TOR,96,ATL,86,29.58,3,7,0.429,0,0,,0,0,,4,4,8,1,3,1,2,3,6,-3,.429,.429,.000,.000,15.5,15.8,15.6,5.6,5.3,2.9,22.2,13.5,91,87
Kyle Lowry,20140323,TOR,1,TOR,96,ATL,86,27.07,9,17,0.529,3,7,0.429,4,7,0.5710000000000001,1,1,2,4,4,0,1,2,25,11,.623,.618,.412,.412,4.2,4.3,4.3,39.3,7.7,0.0,4.7,34.5,130,87
Greivis Vasquez,20140323,TOR,1,TOR,96,ATL,86,27.82,5,13,0.385,0,5,0.0,2,2,1.0,0,3,3,5,1,0,3,1,12,1,.432,.385,.385,.154,0.0,12.6,6.2,34.0,1.9,0.0,17.8,26.9,89,97
Tyler Hansbrough,20140323,TOR,1,TOR,96,ATL,86,12.47,0,1,0.0,0,0,,2,4,0.5,2,5,7,1,0,0,1,2,2,-8,.362,.000,.000,4.000,18.3,47.0,32.5,11.3,0.0,0.0,26.6,13.4,88,93
Chuck Hayes,20140323,TOR,1,TOR,96,ATL,86,11.75,2,3,0.667,0,0,,0,0,,0,3,3,2,1,1,0,0,4,16,.667,.667,.000,.000,0.0,29.9,14.8,31.6,4.4,7.3,0.0,11.3,153,82
Nando De Colo,20140323,TOR,1,TOR,96,ATL,86,10.52,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,3,2,3,2,.750,.750,.500,.000,0.0,11.1,5.5,15.5,0.0,0.0,60.0,21.1,60,101
Steve Novak,20140323,TOR,1,TOR,96,ATL,86,9.07,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1,,,,,0.0,0.0,0.0,0.0,5.7,0.0,,0.0,0,92
John Salmons,20140323,TOR,1,TOR,96,ATL,86,6.45,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.000,.000,0.0,18.2,9.0,0.0,0.0,0.0,0.0,6.9,0,100
Landry Fields,20140323,TOR,1,TOR,96,ATL,86,0.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104
Dwight Buycks,20140323,TOR,1,TOR,96,ATL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
