Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
LeBron James,20140102,MIA,1,GSW,123,MIA,114,39.57,10,16,0.625,1,4,0.25,5,8,0.625,0,5,5,5,0,1,8,0,26,-11,.666,.656,.250,.500,0.0,19.0,8.5,21.8,0.0,2.3,29.1,31.3,97,126
Dwyane Wade,20140102,MIA,1,GSW,123,MIA,114,35.75,9,18,0.5,2,2,1.0,2,2,1.0,1,3,4,5,3,0,2,4,22,-11,.583,.556,.111,.111,3.4,12.6,7.6,24.0,4.0,0.0,9.6,26.3,114,119
Chris Bosh,20140102,MIA,1,GSW,123,MIA,114,33.75,6,16,0.375,1,2,0.5,6,7,0.857,0,4,4,0,1,0,1,1,19,-13,.498,.406,.125,.438,0.0,17.8,8.0,0.0,1.4,0.0,5.0,26.8,96,125
Mario Chalmers,20140102,MIA,1,GSW,123,MIA,114,31.9,6,10,0.6,1,3,0.33299999999999996,4,5,0.8,1,6,7,3,3,0,0,3,17,-13,.697,.650,.300,.500,3.9,28.2,14.8,14.6,4.5,0.0,0.0,17.2,149,116
Shane Battier,20140102,MIA,1,GSW,123,MIA,114,22.53,4,5,0.8,3,4,0.75,0,0,,2,0,2,1,0,0,0,2,11,-11,1.100,1.100,.800,.000,10.9,0.0,6.0,6.8,0.0,0.0,0.0,10.0,210,130
Norris Cole,20140102,MIA,1,GSW,123,MIA,114,25.38,2,4,0.5,0,2,0.0,3,3,1.0,0,2,2,3,2,0,0,1,7,-3,.658,.500,.500,.750,0.0,11.8,5.3,15.7,3.8,0.0,0.0,9.4,150,120
Ray Allen,20140102,MIA,1,GSW,123,MIA,114,20.48,1,4,0.25,0,1,0.0,3,3,1.0,0,0,0,2,0,0,0,3,5,7,.470,.250,.250,.750,0.0,0.0,0.0,12.4,0.0,0.0,0.0,11.7,114,130
Chris Andersen,20140102,MIA,1,GSW,123,MIA,114,17.48,0,1,0.0,0,0,,2,2,1.0,0,2,2,1,0,0,0,1,2,6,.532,.000,.000,2.000,0.0,17.2,7.7,6.9,0.0,0.0,0.0,4.8,132,128
Michael Beasley,20140102,MIA,1,GSW,123,MIA,114,13.15,2,4,0.5,0,0,,1,1,1.0,1,4,5,0,1,1,4,4,5,4,.563,.500,.000,.250,9.4,45.6,25.7,0.0,3.6,6.9,47.4,28.9,63,110
Udonis Haslem,20140102,MIA,1,GSW,123,MIA,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roger Mason,20140102,MIA,1,GSW,123,MIA,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Joel Anthony,20140102,MIA,1,GSW,123,MIA,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rashard Lewis,20140102,MIA,1,GSW,123,MIA,114,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
