Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Pau Gasol,20140309,LAL,1,LAL,114,OKC,110,38.6,8,17,0.47100000000000003,0,0,,4,4,1.0,1,10,11,3,0,1,3,3,20,14,.533,.471,.000,.235,3.0,23.0,14.4,13.3,0.0,1.9,13.8,24.8,94,104
Jodie Meeks,20140309,LAL,1,LAL,114,OKC,110,37.03,11,18,0.611,6,11,0.545,14,14,1.0,0,2,2,0,4,0,3,2,42,14,.869,.778,.611,.778,0.0,4.8,2.7,0.0,5.0,0.0,11.0,32.2,141,103
Ryan Kelly,20140309,LAL,1,LAL,114,OKC,110,37.0,5,10,0.5,2,3,0.667,0,0,,0,5,5,8,1,2,0,2,12,6,.600,.600,.300,.000,0.0,12.0,6.8,32.9,1.2,4.0,0.0,11.9,132,105
Wesley Johnson,20140309,LAL,1,LAL,114,OKC,110,36.97,3,8,0.375,1,4,0.25,4,5,0.8,0,3,3,5,1,1,1,4,11,7,.539,.438,.500,.625,0.0,7.2,4.1,19.0,1.2,2.0,8.9,13.3,111,108
Kendall Marshall,20140309,LAL,1,LAL,114,OKC,110,26.92,0,3,0.0,0,3,0.0,0,2,0.0,0,5,5,10,0,0,3,1,0,17,.000,.000,1.000,.667,0.0,16.5,9.4,46.9,0.0,0.0,43.6,11.2,69,108
Jordan Farmar,20140309,LAL,1,LAL,114,OKC,110,20.9,4,9,0.444,3,4,0.75,1,3,0.33299999999999996,0,0,0,3,1,0,1,2,12,-13,.581,.611,.444,.333,0.0,0.0,0.0,23.9,2.2,0.0,8.8,23.8,101,111
Kent Bazemore,20140309,LAL,1,LAL,114,OKC,110,20.33,5,11,0.455,1,5,0.2,0,0,,0,7,7,2,0,1,1,1,11,-4,.500,.500,.455,.000,0.0,30.6,17.4,18.0,0.0,3.6,8.3,25.9,86,99
Xavier Henry,20140309,LAL,1,LAL,114,OKC,110,12.85,1,3,0.33299999999999996,0,1,0.0,2,2,1.0,0,0,0,0,0,0,2,1,4,-11,.515,.333,.333,.667,0.0,0.0,0.0,0.0,0.0,0.0,34.0,20.1,66,116
Robert Sacre,20140309,LAL,1,LAL,114,OKC,110,9.4,1,2,0.5,0,0,,0,0,,0,3,3,0,0,1,1,0,2,-10,.500,.500,.000,.000,0.0,28.4,16.1,0.0,0.0,7.9,33.3,14.0,55,98
Nick Young,20140309,LAL,1,LAL,114,OKC,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Hill,20140309,LAL,1,LAL,114,OKC,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris Kaman,20140309,LAL,1,LAL,114,OKC,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MarShon Brooks,20140309,LAL,1,LAL,114,OKC,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
