Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
DeMar DeRozan,20140120,TOR,0,CHA,100,TOR,95,38.77,10,23,0.435,1,3,0.33299999999999996,4,5,0.8,2,4,6,2,3,0,1,3,25,-12,.496,.457,.130,.217,4.5,13.8,8.2,9.3,4.1,0.0,3.8,29.1,110,107
Kyle Lowry,20140120,TOR,0,CHA,100,TOR,95,37.53,9,22,0.409,3,9,0.33299999999999996,0,1,0.0,0,4,4,4,0,0,2,5,21,-15,.468,.477,.409,.045,0.0,14.2,5.6,18.6,0.0,0.0,8.2,28.1,98,116
Terrence Ross,20140120,TOR,0,CHA,100,TOR,95,21.22,0,6,0.0,0,3,0.0,1,2,0.5,1,2,3,0,1,0,1,2,1,-17,.073,.000,.500,.333,4.1,12.6,7.5,0.0,2.5,0.0,12.7,16.0,24,110
Jonas Valanciunas,20140120,TOR,0,CHA,100,TOR,95,18.43,1,5,0.2,0,0,,0,0,,2,4,6,0,0,1,0,2,2,-18,.200,.200,.000,.000,9.5,28.9,17.2,0.0,0.0,5.3,0.0,11.7,68,109
Amir Johnson,20140120,TOR,0,CHA,100,TOR,95,17.18,1,4,0.25,0,0,,0,0,,2,1,3,0,0,0,0,1,2,-17,.250,.250,.000,.000,10.2,7.8,9.2,0.0,0.0,0.0,0.0,10.0,82,116
Patrick Patterson,20140120,TOR,0,CHA,100,TOR,95,26.15,4,9,0.444,0,3,0.0,0,0,,4,4,8,1,2,1,1,1,8,15,.444,.444,.333,.000,13.3,20.4,16.1,5.8,4.0,3.7,10.0,16.5,103,103
Chuck Hayes,20140120,TOR,0,CHA,100,TOR,95,25.57,5,9,0.556,0,0,,2,2,1.0,5,8,13,0,1,0,3,4,12,8,.607,.556,.000,.222,17.1,41.7,26.8,0.0,2.1,0.0,23.3,21.7,105,110
Greivis Vasquez,20140120,TOR,0,CHA,100,TOR,95,23.75,6,13,0.462,3,7,0.429,0,0,,1,6,7,9,1,0,2,2,15,23,.577,.577,.538,.000,3.7,33.7,15.5,67.7,2.2,0.0,13.3,27.2,126,110
John Salmons,20140120,TOR,0,CHA,100,TOR,95,17.27,0,1,0.0,0,1,0.0,0,0,,0,1,1,2,0,1,1,1,0,0,.000,.000,1.000,.000,0.0,7.7,3.1,14.3,0.0,5.7,50.0,5.0,46,110
Steve Novak,20140120,TOR,0,CHA,100,TOR,95,14.13,3,3,1.0,3,3,1.0,0,0,,0,0,0,1,0,0,1,3,9,8,1.500,1.500,1.000,.000,0.0,0.0,0.0,11.8,0.0,0.0,25.0,12.2,188,116
Austin Daye,20140120,TOR,0,CHA,100,TOR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dwight Buycks,20140120,TOR,0,CHA,100,TOR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Julyan Stone,20140120,TOR,0,CHA,100,TOR,95,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
