Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Marc Gasol,20131115,MEM,0,MEM,89,LAL,86,41.52,6,15,0.4,0,0,,6,6,1.0,1,7,8,8,3,3,1,2,18,1,.510,.400,.000,.400,2.5,18.0,10.2,30.8,3.9,6.2,5.4,21.5,114,86
Zach Randolph,20131115,MEM,0,MEM,89,LAL,86,35.73,11,18,0.611,0,0,,6,6,1.0,3,8,11,2,0,0,1,3,28,8,.678,.611,.000,.333,8.8,23.9,16.2,12.1,0.0,0.0,4.6,29.0,134,100
Mike Conley,20131115,MEM,0,MEM,89,LAL,86,34.02,4,15,0.267,1,5,0.2,2,2,1.0,1,1,2,7,1,1,2,1,11,3,.346,.300,.333,.133,3.1,3.1,3.1,31.5,1.6,2.5,11.2,25.2,80,97
Tayshaun Prince,20131115,MEM,0,MEM,89,LAL,86,27.65,3,9,0.33299999999999996,0,3,0.0,0,0,,0,6,6,1,2,1,0,1,6,3,.333,.333,.333,.000,0.0,23.1,11.4,5.5,3.9,3.1,0.0,15.6,73,89
Tony Allen,20131115,MEM,0,MEM,89,LAL,86,22.28,6,6,1.0,0,0,,0,0,,0,6,6,2,1,0,0,1,12,-4,1.000,1.000,.000,.000,0.0,28.7,14.2,17.9,2.4,0.0,0.0,12.9,200,94
Mike Miller,20131115,MEM,0,MEM,89,LAL,86,25.77,2,8,0.25,0,4,0.0,0,0,,0,6,6,2,0,0,1,1,4,5,.250,.250,.500,.000,0.0,24.8,12.3,11.2,0.0,0.0,11.1,16.7,55,100
Quincy Pondexter,20131115,MEM,0,MEM,89,LAL,86,20.35,3,6,0.5,0,1,0.0,0,0,,2,4,6,1,0,0,2,1,6,0,.500,.500,.167,.000,10.3,21.0,15.6,7.9,0.0,0.0,25.0,18.8,84,101
Kosta Koufos,20131115,MEM,0,MEM,89,LAL,86,18.72,2,6,0.33299999999999996,0,0,,0,0,,3,2,5,2,0,0,1,3,4,-1,.333,.333,.000,.000,16.7,11.4,14.1,16.1,0.0,0.0,14.3,17.9,86,101
Jerryd Bayless,20131115,MEM,0,MEM,89,LAL,86,13.97,0,2,0.0,0,0,,0,0,,0,1,1,2,0,0,1,0,0,0,.000,.000,.000,.000,0.0,7.6,3.8,18.6,0.0,0.0,33.3,10.3,29,103
Jamaal Franklin,20131115,MEM,0,MEM,89,LAL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ed Davis,20131115,MEM,0,MEM,89,LAL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jon Leuer,20131115,MEM,0,MEM,89,LAL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nick Calathes,20131115,MEM,0,MEM,89,LAL,86,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
