Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Al Jefferson,20140118,CHA,1,MIA,104,CHA,96,43.27,10,23,0.435,0,0,,2,6,0.33299999999999996,0,14,14,3,1,1,1,4,22,-11,.429,.435,.000,.261,0.0,45.1,22.3,15.5,1.3,2.1,3.8,33.3,82,106
Gerald Henderson,20140118,CHA,1,MIA,104,CHA,96,40.18,4,11,0.364,0,0,,3,3,1.0,0,3,3,5,1,1,2,5,11,-16,.446,.364,.000,.273,0.0,10.4,5.1,21.5,1.4,2.3,14.0,19.2,89,112
Josh McRoberts,20140118,CHA,1,MIA,104,CHA,96,38.2,3,6,0.5,2,4,0.5,2,2,1.0,0,2,2,6,1,0,1,4,10,-4,.727,.667,.667,.333,0.0,7.3,3.6,26.1,1.5,0.0,12.7,11.1,134,114
Kemba Walker,20140118,CHA,1,MIA,104,CHA,96,22.17,1,7,0.14300000000000002,0,3,0.0,4,5,0.8,0,1,1,8,2,1,1,1,6,4,.326,.143,.429,.714,0.0,6.3,3.1,56.9,5.1,4.1,9.8,24.9,92,104
Michael Kidd-Gilchrist,20140118,CHA,1,MIA,104,CHA,96,16.45,2,3,0.667,1,1,1.0,0,0,,3,2,5,1,0,1,1,4,5,-8,.833,.833,.333,.000,24.8,17.0,20.9,10.9,0.0,5.6,25.0,13.1,134,110
Ramon Sessions,20140118,CHA,1,MIA,104,CHA,96,37.57,6,10,0.6,0,2,0.0,4,4,1.0,0,3,3,5,0,0,5,1,16,-6,.680,.600,.200,.400,0.0,11.1,5.5,25.6,0.0,0.0,29.8,24.1,98,117
Anthony Tolliver,20140118,CHA,1,MIA,104,CHA,96,36.55,4,7,0.5710000000000001,3,6,0.5,0,0,,0,2,2,1,1,1,1,0,11,0,.786,.786,.857,.000,0.0,7.6,3.8,4.8,1.6,2.5,12.5,11.8,113,113
Cody Zeller,20140118,CHA,1,MIA,104,CHA,96,14.8,2,4,0.5,0,0,,1,1,1.0,0,1,1,2,0,0,1,2,5,-4,.563,.500,.000,.250,0.0,9.4,4.7,24.8,0.0,0.0,18.4,19.9,99,117
Bismack Biyombo,20140118,CHA,1,MIA,104,CHA,96,9.73,3,3,1.0,0,0,,1,2,0.5,1,2,3,0,0,1,0,1,7,3,.902,1.000,.000,.667,14.0,28.7,21.2,0.0,0.0,9.4,0.0,21.5,180,106
Chris Douglas-Roberts,20140118,CHA,1,MIA,104,CHA,96,6.08,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,2,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,300,118
Ben Gordon,20140118,CHA,1,MIA,104,CHA,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20140118,CHA,1,MIA,104,CHA,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20140118,CHA,1,MIA,104,CHA,96,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
