Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Carmelo Anthony,20140126,NYK,1,NYK,110,LAL,103,40.22,14,31,0.452,2,7,0.28600000000000003,5,6,0.833,1,3,4,5,0,1,2,2,35,8,.520,.484,.226,.194,2.6,10.5,6.0,22.7,0.0,2.3,5.6,39.1,117,119
Raymond Felton,20140126,NYK,1,NYK,110,LAL,103,35.95,8,10,0.8,2,2,1.0,2,2,1.0,1,1,2,5,1,1,1,2,20,11,.919,.900,.200,.200,2.9,3.9,3.3,20.7,1.5,2.6,8.4,14.6,177,116
Tyson Chandler,20140126,NYK,1,NYK,110,LAL,103,30.32,5,11,0.455,0,0,,3,3,1.0,6,8,14,0,1,1,1,4,13,11,.528,.455,.000,.273,20.7,37.3,27.7,0.0,1.8,3.0,7.5,19.4,125,111
Iman Shumpert,20140126,NYK,1,NYK,110,LAL,103,26.6,2,7,0.28600000000000003,1,5,0.2,0,0,,1,3,4,2,1,0,3,2,5,10,.357,.357,.714,.000,3.9,15.9,9.0,9.2,2.0,0.0,30.0,16.6,69,116
Pablo Prigioni,20140126,NYK,1,NYK,110,LAL,103,21.83,0,3,0.0,0,3,0.0,0,0,,1,1,2,4,0,0,1,4,0,-3,.000,.000,1.000,.000,4.8,6.5,5.5,20.5,0.0,0.0,25.0,8.1,70,121
J.R. Smith,20140126,NYK,1,NYK,110,LAL,103,38.22,6,12,0.5,2,4,0.5,2,4,0.5,0,6,6,4,0,0,1,2,16,6,.581,.583,.333,.333,0.0,22.2,9.4,14.2,0.0,0.0,6.8,17.0,126,120
Tim Hardaway,20140126,NYK,1,NYK,110,LAL,103,25.6,7,12,0.583,4,5,0.8,0,1,0.0,2,2,4,0,1,0,1,1,18,-1,.723,.750,.417,.083,8.2,11.0,9.4,0.0,2.1,0.0,7.4,23.1,138,116
Cole Aldrich,20140126,NYK,1,NYK,110,LAL,103,12.47,1,2,0.5,0,0,,0,0,,1,3,4,1,0,3,0,0,2,-5,.500,.500,.000,.000,8.4,34.0,19.3,9.8,0.0,22.2,0.0,7.1,142,97
Jeremy Tyler,20140126,NYK,1,NYK,110,LAL,103,8.8,0,2,0.0,0,0,,1,2,0.5,3,2,5,0,0,0,1,2,1,-2,.174,.000,.000,1.000,35.6,32.1,34.1,0.0,0.0,0.0,25.8,19.4,72,118
Beno Udrih,20140126,NYK,1,NYK,110,LAL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metta World Peace,20140126,NYK,1,NYK,110,LAL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toure' Murry,20140126,NYK,1,NYK,110,LAL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amar'e Stoudemire,20140126,NYK,1,NYK,110,LAL,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
