Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Durant,20140109,OKC,0,DEN,101,OKC,88,27.95,7,18,0.389,1,7,0.14300000000000002,15,16,0.938,0,3,3,4,2,0,2,1,30,-9,.599,.417,.389,.889,0.0,10.3,5.2,38.2,3.5,0.0,7.4,42.6,121,105
Reggie Jackson,20140109,OKC,0,DEN,101,OKC,88,25.65,5,12,0.41700000000000004,1,2,0.5,2,2,1.0,1,3,4,5,2,0,4,3,13,-16,.505,.458,.167,.167,3.8,11.2,7.6,45.3,3.9,0.0,23.7,29.0,89,103
Serge Ibaka,20140109,OKC,0,DEN,101,OKC,88,24.15,3,11,0.273,0,0,,2,2,1.0,3,7,10,0,0,3,0,2,8,-10,.337,.273,.000,.182,12.2,27.8,20.1,0.0,0.0,10.1,0.0,21.7,83,99
Thabo Sefolosha,20140109,OKC,0,DEN,101,OKC,88,22.58,2,4,0.5,0,1,0.0,0,0,,1,6,7,0,2,0,0,1,4,-12,.500,.500,.250,.000,4.3,25.5,15.0,0.0,4.4,0.0,0.0,7.8,110,97
Kendrick Perkins,20140109,OKC,0,DEN,101,OKC,88,21.23,3,5,0.6,0,0,,0,1,0.0,1,0,1,0,0,0,1,2,6,-6,.551,.600,.000,.200,4.6,0.0,2.3,0.0,0.0,0.0,15.5,13.4,95,117
Jeremy Lamb,20140109,OKC,0,DEN,101,OKC,88,25.8,1,12,0.083,0,4,0.0,1,2,0.5,0,1,1,1,0,3,1,2,3,-4,.116,.083,.333,.167,0.0,3.7,1.9,6.6,0.0,9.5,7.2,23.7,27,109
Derek Fisher,20140109,OKC,0,DEN,101,OKC,88,24.22,4,11,0.364,4,8,0.5,0,0,,0,6,6,0,0,0,0,2,12,-1,.545,.545,.727,.000,0.0,23.8,12.0,0.0,0.0,0.0,0.0,20.0,109,108
Perry Jones,20140109,OKC,0,DEN,101,OKC,88,23.23,2,7,0.28600000000000003,0,1,0.0,0,0,,0,2,2,0,1,3,1,1,4,-3,.286,.286,.143,.000,0.0,8.3,4.2,0.0,2.1,10.5,12.5,15.2,51,101
Steven Adams,20140109,OKC,0,DEN,101,OKC,88,18.7,1,1,1.0,0,0,,1,2,0.5,0,5,5,1,0,0,1,2,3,-1,.798,1.000,.000,2.000,0.0,25.7,13.0,9.4,0.0,0.0,34.7,6.8,107,107
Nick Collison,20140109,OKC,0,DEN,101,OKC,88,13.42,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-11,.000,.000,.000,.000,0.0,7.2,3.6,0.0,0.0,0.0,66.7,9.9,0,114
Andre Roberson,20140109,OKC,0,DEN,101,OKC,88,13.07,2,3,0.667,0,1,0.0,1,2,0.5,2,4,6,0,1,1,0,3,5,8,.644,.667,.333,.667,15.0,29.4,22.3,0.0,3.8,6.2,0.0,13.1,143,92
Hasheem Thabeet,20140109,OKC,0,DEN,101,OKC,88,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
