Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kevin Love,20140416,MIN,1,UTA,136,MIN,130,46.63,4,15,0.267,1,9,0.111,10,12,0.833,0,10,10,9,0,0,5,2,19,-12,.468,.300,.600,.800,0.0,23.0,11.8,32.0,0.0,0.0,19.8,23.2,94,118
Ricky Rubio,20140416,MIN,1,UTA,136,MIN,130,45.48,4,13,0.308,1,4,0.25,5,5,1.0,0,2,2,6,1,0,2,5,14,3,.461,.346,.308,.385,0.0,4.7,2.4,21.9,1.1,0.0,11.6,16.2,100,123
Kevin Martin,20140416,MIN,1,UTA,136,MIN,130,39.95,12,24,0.5,3,5,0.6,9,10,0.9,1,1,2,1,2,0,1,6,36,-2,.634,.563,.208,.417,2.8,2.7,2.8,6.4,2.5,0.0,3.4,31.4,129,121
Corey Brewer,20140416,MIN,1,UTA,136,MIN,130,30.65,4,8,0.5,0,2,0.0,3,5,0.6,1,1,2,1,4,0,1,2,11,-22,.539,.500,.250,.625,3.7,3.5,3.6,5.8,6.5,0.0,8.9,15.6,108,112
Gorgui Dieng,20140416,MIN,1,UTA,136,MIN,130,27.55,1,8,0.125,0,0,,2,4,0.5,3,4,7,1,0,2,1,2,4,-6,.205,.125,.000,.500,12.4,15.6,14.0,5.6,0.0,5.0,9.3,16.7,64,119
Robbie Hummel,20140416,MIN,1,UTA,136,MIN,130,31.92,3,5,0.6,2,2,1.0,2,2,1.0,2,7,9,1,2,0,0,2,10,9,.850,.800,.400,.400,7.1,23.6,15.6,5.3,3.1,0.0,0.0,7.9,180,111
Dante Cunningham,20140416,MIN,1,UTA,136,MIN,130,25.93,6,12,0.5,0,0,,1,2,0.5,3,0,3,1,2,0,2,2,13,7,.505,.500,.000,.167,13.2,0.0,6.4,8.4,3.9,0.0,13.4,24.5,98,119
Alexey Shved,20140416,MIN,1,UTA,136,MIN,130,17.5,3,6,0.5,1,3,0.33299999999999996,4,6,0.667,0,1,1,3,0,0,1,1,11,-4,.637,.583,.500,1.000,0.0,6.1,3.2,33.1,0.0,0.0,10.4,23.5,126,125
Ronny Turiaf,20140416,MIN,1,UTA,136,MIN,130,15.88,3,5,0.6,0,0,,6,8,0.75,3,5,8,0,1,3,2,1,12,-1,.704,.600,.000,1.600,21.5,33.8,27.8,0.0,3.2,13.0,19.0,28.3,125,100
Luc Mbah a Moute,20140416,MIN,1,UTA,136,MIN,130,8.5,0,1,0.0,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-2,.000,.000,.000,.000,0.0,12.6,6.5,17.1,0.0,0.0,0.0,5.0,50,122
Chase Budinger,20140416,MIN,1,UTA,136,MIN,130,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
J.J. Barea,20140416,MIN,1,UTA,136,MIN,130,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Othyus Jeffers,20140416,MIN,1,UTA,136,MIN,130,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
