Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Paul Millsap,20140212,ATL,0,TOR,104,ATL,83,31.35,4,8,0.5,1,3,0.33299999999999996,8,9,0.889,0,6,6,4,0,0,3,2,17,-11,.711,.563,.375,1.125,0.0,17.7,10.0,25.7,0.0,0.0,20.1,22.2,119,114
Gustavo Ayon,20140212,ATL,0,TOR,104,ATL,83,30.53,9,11,0.818,0,0,,0,0,,3,7,10,3,1,0,2,3,18,-9,.818,.818,.000,.000,11.8,21.2,17.1,29.8,1.7,0.0,15.4,19.8,133,108
Lou Williams,20140212,ATL,0,TOR,104,ATL,83,30.48,2,8,0.25,0,4,0.0,1,2,0.5,0,1,1,2,0,0,1,2,5,-11,.282,.250,.500,.250,0.0,3.0,1.7,11.7,0.0,0.0,10.1,15.1,61,121
Jeff Teague,20140212,ATL,0,TOR,104,ATL,83,29.62,4,13,0.308,0,2,0.0,5,5,1.0,1,1,2,6,1,0,2,3,13,-14,.428,.308,.154,.385,4.1,3.1,3.5,41.3,1.8,0.0,11.6,27.0,93,117
Kyle Korver,20140212,ATL,0,TOR,104,ATL,83,26.6,3,7,0.429,2,4,0.5,0,0,,1,3,4,2,2,0,1,3,8,-5,.571,.571,.571,.000,4.5,10.4,7.8,14.7,3.9,0.0,12.5,14.0,102,108
Cartier Martin,20140212,ATL,0,TOR,104,ATL,83,22.48,4,9,0.444,1,4,0.25,1,2,0.5,0,3,3,0,0,0,0,0,10,-17,.506,.500,.444,.222,0.0,12.3,7.0,0.0,0.0,0.0,0.0,20.5,98,117
Dennis Schroder,20140212,ATL,0,TOR,104,ATL,83,20.4,0,5,0.0,0,1,0.0,1,2,0.5,0,6,6,2,0,0,0,2,1,-12,.085,.000,.200,.400,0.0,27.1,15.3,15.7,0.0,0.0,0.0,13.4,36,109
Mike Scott,20140212,ATL,0,TOR,104,ATL,83,19.62,3,9,0.33299999999999996,0,1,0.0,0,0,,2,3,5,2,0,0,2,2,6,-15,.333,.333,.111,.000,12.2,14.1,13.3,21.6,0.0,0.0,18.2,26.1,68,115
Elton Brand,20140212,ATL,0,TOR,104,ATL,83,14.5,1,5,0.2,0,0,,3,3,1.0,1,4,5,0,1,0,2,4,5,-7,.396,.200,.000,.600,8.3,25.5,18.0,0.0,3.6,0.0,24.0,26.7,69,102
Shelvin Mack,20140212,ATL,0,TOR,104,ATL,83,14.42,0,3,0.0,0,1,0.0,0,0,,0,3,3,3,0,0,2,0,0,-4,.000,.000,.333,.000,0.0,19.2,10.9,33.3,0.0,0.0,40.0,16.1,26,113
DeMarre Carroll,20140212,ATL,0,TOR,104,ATL,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pero Antic,20140212,ATL,0,TOR,104,ATL,83,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
