Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FTA,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg
Kemba Walker,20131230,CHA,0,UTA,83,CHA,80,41.88,6,17,0.353,1,1,1.0,5,5,1.0,1,5,6,4,1,0,3,2,18,2,.469,.382,.059,.294,2.4,13.3,7.6,19.0,1.3,0.0,13.5,25.0,95,99
Al Jefferson,20131230,CHA,0,UTA,83,CHA,80,35.67,8,23,0.348,1,2,0.5,1,2,0.5,2,8,10,2,3,2,2,1,18,-1,.377,.370,.087,.087,5.6,25.0,14.8,13.3,4.7,4.6,7.7,34.3,81,84
Gerald Henderson,20131230,CHA,0,UTA,83,CHA,80,35.53,6,13,0.462,2,2,1.0,5,8,0.625,0,3,3,2,0,0,1,1,19,-1,.575,.538,.154,.615,0.0,9.4,4.5,11.8,0.0,0.0,5.7,23.3,117,103
Josh McRoberts,20131230,CHA,0,UTA,83,CHA,80,32.13,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,4,4,8,2,0,0,0,4,5,-7,.417,.417,.500,.000,12.4,13.9,13.1,10.7,0.0,0.0,0.0,8.8,120,101
Anthony Tolliver,20131230,CHA,0,UTA,83,CHA,80,26.45,1,6,0.16699999999999998,1,2,0.5,0,0,,3,4,7,0,0,0,2,1,3,-3,.250,.250,.333,.000,11.3,16.9,14.0,0.0,0.0,0.0,25.0,14.3,57,100
Ramon Sessions,20131230,CHA,0,UTA,83,CHA,80,25.4,4,13,0.308,0,1,0.0,0,0,,1,3,4,2,2,0,1,0,8,0,.308,.308,.077,.000,3.9,13.2,8.3,16.1,4.4,0.0,7.1,26.0,71,92
Chris Douglas-Roberts,20131230,CHA,0,UTA,83,CHA,80,25.3,2,4,0.5,1,3,0.33299999999999996,0,0,,1,2,3,0,0,0,2,1,5,-1,.625,.625,.750,.000,4.0,8.8,6.3,0.0,0.0,0.0,33.3,11.2,84,103
Bismack Biyombo,20131230,CHA,0,UTA,83,CHA,80,12.33,1,1,1.0,0,0,,0,0,,0,4,4,0,0,1,0,1,2,-2,1.000,1.000,.000,.000,0.0,36.2,17.1,0.0,0.0,6.6,0.0,3.8,200,89
Cody Zeller,20131230,CHA,0,UTA,83,CHA,80,5.3,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,0,1,2,-2,1.000,1.000,.000,.000,0.0,0.0,0.0,41.3,0.0,0.0,0.0,8.9,204,106
Jeffery Taylor,20131230,CHA,0,UTA,83,CHA,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Adrien,20131230,CHA,0,UTA,83,CHA,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannero Pargo,20131230,CHA,0,UTA,83,CHA,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ben Gordon,20131230,CHA,0,UTA,83,CHA,80,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
